begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-02-21T17:00:00Z,57774.600000,57558.450000,57977.540000,57245.785306,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T18:00:00Z,57558.450000,58136.725000,58527.695000,56001.065000,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T19:00:00Z,58253.555000,58148.160000,58631.315000,57765.600000,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T20:00:00Z,58023.540000,57722.925000,58544.805000,57406.505000,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T21:00:00Z,57606.350000,57371.885000,58215.825000,57133.270000,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T22:00:00Z,57489.705000,57399.790000,57889.165000,56822.599590,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T23:00:00Z,57282.205000,57497.310000,57873.645000,56941.875000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T00:00:00Z,57497.310000,56367.640000,57839.340000,56049.351122,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T01:00:00Z,56367.640000,56920.540000,57498.870000,55824.354555,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T02:00:00Z,56920.540000,57065.100000,57657.570000,55391.698662,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T03:00:00Z,56942.870000,56039.355000,57486.810000,55602.460261,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T04:00:00Z,56039.355000,55726.205000,56745.175000,54970.226280,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T05:00:00Z,55707.125000,55899.600000,56704.210000,55527.040000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T06:00:00Z,56017.185000,56177.460000,56768.325000,55594.256687,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T07:00:00Z,56177.460000,56505.930000,56904.030000,55504.155000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T08:00:00Z,56505.930000,55496.195000,56858.485000,55311.645000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T09:00:00Z,55389.510000,54620.310000,56166.170000,54225.730000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T10:00:00Z,54594.570000,54862.575000,55467.260000,53334.679862,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T11:00:00Z,54862.575000,54523.750000,55697.905000,54107.985000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T12:00:00Z,54644.460000,53799.515000,54866.305000,52400.770000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T13:00:00Z,53893.570000,52084.435000,54332.350000,51652.521582,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T14:00:00Z,52084.435000,53975.130000,54372.510000,46275.225000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T15:00:00Z,53975.130000,53320.675000,54769.640000,50607.580000,0,reg,False,BTCUSD,54.580000,53.850000,55.190000,53.850000,1415715.0,reg,False,GBTC
2021-02-22T16:00:00Z,53320.675000,53192.035000,53992.680000,52621.686257,0,reg,False,BTCUSD,53.840000,53.210000,54.340000,53.160000,877947.0,reg,False,GBTC
2021-02-22T17:00:00Z,53312.920000,52099.055000,53535.600000,51817.426935,0,reg,False,BTCUSD,53.250000,52.310000,53.480000,52.310000,861936.0,reg,False,GBTC
2021-02-22T18:00:00Z,52008.585000,53243.255000,53785.445000,51335.658396,0,reg,False,BTCUSD,52.320000,53.440000,53.680000,51.900000,848701.0,reg,False,GBTC
2021-02-22T19:00:00Z,53356.150000,53609.160000,53997.470000,52639.365000,0,reg,False,BTCUSD,53.440000,53.950000,54.240000,53.250000,485524.0,reg,False,GBTC
2021-02-22T20:00:00Z,53500.060000,53883.455000,54568.640000,53357.880000,0,reg,False,BTCUSD,53.970000,53.500000,54.900000,53.500000,830846.0,reg,False,GBTC
2021-02-22T21:00:00Z,53883.455000,54835.515000,55140.930000,53470.110000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T22:00:00Z,54900.180000,54116.020000,55292.815000,53641.864217,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T23:00:00Z,54116.020000,54132.730000,54582.600000,53080.930000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T00:00:00Z,54022.255000,53440.565000,54371.730000,52934.568871,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T01:00:00Z,53440.565000,52584.545000,54055.685000,52142.795000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T02:00:00Z,52584.545000,51162.625000,53229.945000,50626.512396,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T03:00:00Z,51162.625000,51875.675000,54504.860000,50999.945000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T04:00:00Z,51771.940000,50757.980000,53048.640000,49389.561521,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T05:00:00Z,50868.055000,50051.420000,52895.225000,48454.502303,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T06:00:00Z,50051.420000,49619.335000,51487.170000,49257.570000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T07:00:00Z,49506.825000,49624.540000,50724.820000,49179.723115,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T08:00:00Z,49732.040000,46671.095000,50066.900000,46543.096522,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T09:00:00Z,46671.095000,48037.330000,49046.540000,44713.603735,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T10:00:00Z,48037.330000,47522.560000,49166.585000,45246.295000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T11:00:00Z,47522.560000,46481.810000,48517.740000,44687.350000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T12:00:00Z,46527.875000,48710.260000,49715.090000,45493.925000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T13:00:00Z,48609.940000,48697.825000,49978.905000,47848.965000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T14:00:00Z,48697.825000,46932.325000,49289.835000,45635.215264,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T15:00:00Z,46932.325000,48584.915000,50195.210000,46415.475000,0,reg,False,BTCUSD,45.550000,48.000000,48.600000,45.360000,3065497.0,reg,False,GBTC
2021-02-23T16:00:00Z,48584.915000,47331.370000,49594.765000,47044.865000,0,reg,False,BTCUSD,48.010000,45.920000,48.800000,45.810000,2027899.0,reg,False,GBTC
2021-02-23T17:00:00Z,47331.370000,47143.350000,48318.680000,46705.320000,0,reg,False,BTCUSD,45.970000,45.320000,46.500000,45.000000,2008243.0,reg,False,GBTC
2021-02-23T18:00:00Z,47143.350000,46791.060000,47947.490000,46280.345000,0,reg,False,BTCUSD,45.320000,45.130000,46.100000,44.950000,1454248.0,reg,False,GBTC
2021-02-23T19:00:00Z,46689.910000,45580.575000,47469.685000,45347.294060,0,reg,False,BTCUSD,45.120000,43.850000,45.450000,43.740000,1876231.0,reg,False,GBTC
2021-02-23T20:00:00Z,45580.575000,47795.105000,48032.345000,45107.151488,0,reg,False,BTCUSD,43.810000,45.790000,45.850000,43.550000,2115944.0,reg,False,GBTC
2021-02-23T21:00:00Z,47795.105000,47875.625000,48997.520000,46943.590000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T22:00:00Z,47883.060000,48700.660000,49068.225000,47289.495000,0,reg,False,BTCUSD,,,,,,,,
2021-02-23T23:00:00Z,48741.385000,48879.475000,49186.585000,47993.610000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T00:00:00Z,48879.475000,48454.740000,49344.185000,46763.535000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T01:00:00Z,48348.945000,50096.460000,50322.951951,48152.205000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T02:00:00Z,50067.050000,50192.210000,50800.355000,49500.005000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T03:00:00Z,50192.210000,50894.100000,51216.950000,49940.605000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T04:00:00Z,50894.100000,50627.475000,51534.125000,50164.192085,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T05:00:00Z,50736.525000,50147.100000,51262.610000,49928.280000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T06:00:00Z,50147.100000,50112.835000,50993.010000,49286.155000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T07:00:00Z,50112.835000,50099.085000,50537.730000,49311.280000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T08:00:00Z,50099.085000,50662.855000,51004.600000,49686.715000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T09:00:00Z,50674.550000,50928.980000,51579.795000,50234.355000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T10:00:00Z,50928.980000,50161.165000,51237.090000,49993.035000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T11:00:00Z,50161.165000,50381.295000,51082.775000,50049.725000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T12:00:00Z,50492.895000,50792.725000,51452.260000,50168.585000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T13:00:00Z,50792.725000,49556.160000,51261.730000,48902.740000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T14:00:00Z,49569.830000,49418.710000,50019.600000,48567.351835,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T15:00:00Z,49418.710000,49978.735000,50710.205000,48340.345941,0,reg,False,BTCUSD,48.090000,48.550000,48.590000,47.310000,1761142.0,reg,False,GBTC
2021-02-24T16:00:00Z,49876.610000,49359.485000,50608.570000,49155.085000,0,reg,False,BTCUSD,48.530000,48.790000,49.140000,48.100000,1726437.0,reg,False,GBTC
2021-02-24T17:00:00Z,49451.800000,49987.620000,50224.045000,49225.925339,0,reg,False,BTCUSD,48.790000,49.400000,49.450000,48.770000,1274944.0,reg,False,GBTC
2021-02-24T18:00:00Z,50090.440000,49625.195000,50246.555000,49414.126035,0,reg,False,BTCUSD,49.400000,48.800000,49.430000,48.760000,981469.0,reg,False,GBTC
2021-02-24T19:00:00Z,49625.195000,48974.545000,49891.425000,48727.284869,0,reg,False,BTCUSD,48.830000,48.180000,49.000000,48.130000,1113376.0,reg,False,GBTC
2021-02-24T20:00:00Z,48974.545000,49189.430000,49445.803414,48491.208606,0,reg,False,BTCUSD,48.160000,48.400000,48.690000,47.920000,1197472.0,reg,False,GBTC
2021-02-24T21:00:00Z,49189.430000,48761.030000,49407.300000,47974.079522,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T22:00:00Z,48684.785000,48925.425000,49278.750000,47960.035000,0,reg,False,BTCUSD,,,,,,,,
2021-02-24T23:00:00Z,48826.410000,49776.300000,50029.140000,48593.865000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T00:00:00Z,49672.510000,50542.275000,51087.245000,49388.010000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T01:00:00Z,50542.275000,50515.140000,51063.620000,50186.795000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T02:00:00Z,50515.140000,50661.490000,51032.215000,49951.555000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T03:00:00Z,50764.565000,50253.675000,50831.545000,49704.575000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T04:00:00Z,50143.815000,49690.020000,50727.920000,49384.975000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T05:00:00Z,49590.715000,50432.825000,50712.910000,49411.720000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T06:00:00Z,50324.595000,50504.150000,50799.450000,50091.512504,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T07:00:00Z,50607.675000,50470.180000,50840.855000,49968.360000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T08:00:00Z,50470.180000,49733.865000,50682.630000,48979.340000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T09:00:00Z,49752.630000,49016.855000,50113.480000,48543.105000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T10:00:00Z,49016.855000,49620.830000,49923.070000,48773.565000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T11:00:00Z,49620.830000,50348.870000,50560.590000,49507.405000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T12:00:00Z,50457.400000,51408.825000,51637.181216,49956.210000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T13:00:00Z,51408.825000,51302.195000,52246.206419,50952.350000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T14:00:00Z,51302.195000,50882.785000,51741.595000,50455.450000,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T15:00:00Z,50882.785000,50796.430000,51541.945000,50345.316677,0,reg,False,BTCUSD,49.930000,48.950000,50.250000,48.900000,1633146.0,reg,False,GBTC
2021-02-25T16:00:00Z,50796.430000,50640.450000,51612.660000,50423.327566,0,reg,False,BTCUSD,48.950000,48.550000,49.490000,48.530000,1226763.0,reg,False,GBTC
2021-02-25T17:00:00Z,50640.450000,49411.915000,50947.630000,49108.740000,0,reg,False,BTCUSD,48.550000,46.180000,48.610000,45.920000,1865594.0,reg,False,GBTC
2021-02-25T18:00:00Z,49411.915000,49562.180000,50550.415000,49117.866409,0,reg,False,BTCUSD,46.100000,46.436500,47.260000,46.050000,1199274.0,reg,False,GBTC
2021-02-25T19:00:00Z,49460.340000,49575.145000,50171.550000,49165.295000,0,reg,False,BTCUSD,46.435500,46.896500,47.690000,46.250000,833721.0,reg,False,GBTC
2021-02-25T20:00:00Z,49575.145000,49283.305000,49820.010000,48403.815710,0,reg,False,BTCUSD,46.900000,45.636500,46.980000,45.000000,1910743.0,reg,False,GBTC
2021-02-25T21:00:00Z,49283.305000,48156.540000,49547.105000,47918.667390,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T22:00:00Z,48164.720000,48209.620000,50247.995000,47313.227822,0,reg,False,BTCUSD,,,,,,,,
2021-02-25T23:00:00Z,48305.280000,47067.730000,49013.725000,46552.265640,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T00:00:00Z,47067.730000,46826.390000,48868.895000,45763.570000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T01:00:00Z,46851.325000,46504.630000,47628.590000,46127.595000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T02:00:00Z,46504.630000,47360.845000,48019.245000,46001.220000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T03:00:00Z,47459.965000,47257.875000,47895.005000,46568.705000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T04:00:00Z,47356.545000,47004.695000,47854.305000,46713.246993,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T05:00:00Z,46908.535000,45586.215000,48053.800000,45337.436664,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T06:00:00Z,45492.190000,46107.005000,46777.325000,45305.458803,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T07:00:00Z,46208.400000,44831.435000,46549.930000,44099.950000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T08:00:00Z,44933.390000,45696.345000,46173.720000,44499.925000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T09:00:00Z,45707.195000,46393.080000,46830.730000,45105.425000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T10:00:00Z,46393.080000,46672.610000,46956.890000,46013.300000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T11:00:00Z,46672.610000,46418.650000,46972.445000,45569.680000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T12:00:00Z,46515.980000,46818.815000,47512.270000,46150.579585,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T13:00:00Z,46818.815000,46058.240000,47344.500000,45762.700000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T14:00:00Z,46058.240000,46863.370000,47641.635000,45695.670000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T15:00:00Z,46863.370000,47659.350000,48117.785000,46222.374100,0,reg,False,BTCUSD,44.100000,43.250000,44.150000,40.800000,4030240.0,reg,False,GBTC
2021-02-26T16:00:00Z,47659.350000,48079.295000,48347.800000,47387.955492,0,reg,False,BTCUSD,43.320000,45.215000,45.220000,43.290000,2156270.0,reg,False,GBTC
2021-02-26T17:00:00Z,48079.295000,47660.660000,48651.620000,47358.360000,0,reg,False,BTCUSD,45.230000,44.760000,45.600000,44.250000,1458363.0,reg,False,GBTC
2021-02-26T18:00:00Z,47660.660000,47317.155000,48023.195000,47130.823249,0,reg,False,BTCUSD,44.760000,43.800000,45.010000,43.800000,1108770.0,reg,False,GBTC
2021-02-26T19:00:00Z,47317.155000,46922.770000,47565.775000,46452.615000,0,reg,False,BTCUSD,43.800000,43.680000,43.800000,42.850000,1630361.0,reg,False,GBTC
2021-02-26T20:00:00Z,46922.770000,46260.120000,47293.355000,45940.643525,0,reg,False,BTCUSD,43.780000,43.200000,43.950000,42.480000,2011645.0,reg,False,GBTC
2021-02-26T21:00:00Z,46248.530000,45599.755000,47955.920000,45319.615000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T22:00:00Z,45609.040000,45505.345000,46214.850000,44983.090000,0,reg,False,BTCUSD,,,,,,,,
2021-02-26T23:00:00Z,45505.345000,46308.390000,47295.780000,45260.755000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T00:00:00Z,46408.900000,47431.485000,47712.900000,45992.110000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T01:00:00Z,47431.485000,47749.970000,48085.339562,47142.620000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T02:00:00Z,47749.970000,47407.175000,48187.155102,47024.455000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T03:00:00Z,47407.175000,47388.060000,48086.945000,47030.690000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T04:00:00Z,47388.060000,47640.910000,48062.575000,47093.175000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T05:00:00Z,47625.000000,47789.790000,48089.785000,47275.565000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T06:00:00Z,47789.790000,47946.255000,49004.715000,47388.394752,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T07:00:00Z,47226.805000,47159.510000,47722.245000,46704.412457,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T08:00:00Z,47159.510000,46609.650000,47427.445000,46245.775000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T09:00:00Z,46699.570000,46689.885000,46966.690000,46120.380000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T10:00:00Z,46596.460000,46786.700000,47237.040000,46513.375000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T11:00:00Z,46786.700000,47305.150000,47841.330000,46609.155000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T12:00:00Z,47305.150000,47441.825000,47937.312896,46620.645000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T13:00:00Z,47441.825000,47435.945000,47862.755000,46959.245000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T14:00:00Z,47435.945000,47097.870000,47809.350000,46719.360666,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T15:00:00Z,47097.870000,46641.610000,47612.805000,46240.464066,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T16:00:00Z,46540.150000,46906.465000,47273.735000,46197.187276,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T17:00:00Z,46906.465000,47060.940000,47396.000000,46572.135941,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T18:00:00Z,47060.940000,47154.845000,47450.030000,46759.215000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T19:00:00Z,47057.970000,47415.810000,47650.360000,46910.595000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T20:00:00Z,47309.835000,47102.220000,47685.830000,46766.680000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T21:00:00Z,47201.260000,46853.695000,47435.855000,46484.165000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T22:00:00Z,46853.695000,45959.640000,47085.730000,45726.980000,0,reg,False,BTCUSD,,,,,,,,
2021-02-27T23:00:00Z,45959.640000,46152.895000,46610.725000,44878.368482,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T00:00:00Z,46057.165000,46386.535000,46767.213875,45520.125353,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T01:00:00Z,46480.045000,46478.600000,47044.495000,45979.230000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T02:00:00Z,46478.600000,45441.350000,46668.695000,45121.095000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T03:00:00Z,45344.875000,44683.515000,45915.230000,44386.214322,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T04:00:00Z,44683.515000,44428.645000,45238.935000,44186.893808,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T05:00:00Z,44428.645000,44826.615000,45807.690000,44034.610000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T06:00:00Z,44924.975000,44401.450000,45229.525000,43616.036033,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T07:00:00Z,44495.900000,44462.345000,44955.750000,44045.160000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T08:00:00Z,44462.345000,44939.515000,45619.105000,44340.975000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T09:00:00Z,44921.615000,45067.930000,45795.375000,44665.770000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T10:00:00Z,45067.930000,45250.475000,45674.585000,44743.980000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T11:00:00Z,45250.475000,45344.590000,45821.955000,44944.290000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T12:00:00Z,45250.565000,44814.675000,45751.100000,44413.140000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T13:00:00Z,44814.675000,44321.465000,45192.765000,44099.661263,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T14:00:00Z,44321.465000,44615.585000,44793.425000,43479.906057,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T15:00:00Z,44615.585000,43416.725000,44861.405000,43034.019348,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T16:00:00Z,43416.725000,43563.290000,44073.925000,42851.662290,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T17:00:00Z,43656.250000,43159.115000,44097.610000,42993.618761,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T18:00:00Z,43159.115000,43674.470000,43895.759033,42957.932441,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T19:00:00Z,43761.415000,44490.650000,44716.925000,43381.845000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T20:00:00Z,44401.685000,45012.135000,45199.775000,43952.360000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T21:00:00Z,45012.135000,45205.095000,45613.175000,44641.290000,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T22:00:00Z,45298.485000,45243.850000,45605.010000,44726.343546,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T23:00:00Z,45339.640000,45304.680000,46182.675000,44772.145000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T00:00:00Z,45214.275000,46297.255000,46812.760000,44839.720000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T01:00:00Z,46198.690000,46220.145000,46697.035000,45747.735000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T02:00:00Z,46220.145000,46589.855000,47095.315000,46055.995000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T03:00:00Z,46589.855000,46388.365000,46796.520000,46077.145000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T04:00:00Z,46388.365000,46525.260000,46832.285000,45873.295000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T05:00:00Z,46525.260000,46259.170000,46711.455000,45937.090000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T06:00:00Z,46259.170000,45920.195000,46499.920000,45552.185000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T07:00:00Z,45920.195000,46348.690000,46589.315000,45719.880000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T08:00:00Z,46348.690000,47065.720000,47446.450000,46207.920000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T09:00:00Z,47072.505000,47420.825000,47720.941241,46796.920000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T10:00:00Z,47528.525000,47704.150000,47973.830000,46821.380000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T11:00:00Z,47704.150000,47814.470000,48153.620096,47435.620000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T12:00:00Z,47814.470000,47989.255000,48297.685000,47398.980000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T13:00:00Z,47890.310000,47986.125000,48713.170000,47715.582274,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T14:00:00Z,47883.845000,48182.085000,48803.280000,47559.879894,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T15:00:00Z,48086.735000,49265.380000,49622.540000,48058.610000,0,reg,False,BTCUSD,45.750000,46.930000,46.990000,45.710000,2218516.0,reg,False,GBTC
2021-03-01T16:00:00Z,49265.380000,49192.485000,49742.325000,48444.480000,0,reg,False,BTCUSD,46.910000,46.250000,47.070000,46.000000,1352179.0,reg,False,GBTC
2021-03-01T17:00:00Z,49192.485000,48555.890000,49477.885000,48442.900000,0,reg,False,BTCUSD,46.270000,46.330000,46.740000,46.200000,1149853.0,reg,False,GBTC
2021-03-01T18:00:00Z,48555.890000,48520.670000,49065.225000,48137.671699,0,reg,False,BTCUSD,46.320000,46.250000,46.420000,45.700000,1105467.0,reg,False,GBTC
2021-03-01T19:00:00Z,48520.670000,48347.545000,49004.850000,47861.275000,0,reg,False,BTCUSD,46.250000,45.330000,46.260000,45.200000,957255.0,reg,False,GBTC
2021-03-01T20:00:00Z,48347.545000,48637.685000,49158.255000,47844.220504,0,reg,False,BTCUSD,45.380000,45.820000,46.070000,45.340000,1283477.0,reg,False,GBTC
2021-03-01T21:00:00Z,48537.640000,48846.860000,49122.225000,47224.095000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T22:00:00Z,48744.065000,49081.370000,49507.108225,48472.710000,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T23:00:00Z,49081.370000,49660.980000,49973.705000,48992.193646,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T00:00:00Z,49770.725000,49548.450000,50499.885000,49214.030000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T01:00:00Z,49548.450000,49530.600000,49735.745000,48570.191265,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T02:00:00Z,49530.600000,49316.485000,50053.185000,49010.560000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T03:00:00Z,49423.440000,49026.070000,49652.385000,48747.660955,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T04:00:00Z,49026.070000,49153.960000,49506.225000,48517.270369,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T05:00:00Z,49258.320000,48698.965000,49620.410000,48492.770000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T06:00:00Z,48595.735000,48710.055000,49062.380000,48238.623328,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T07:00:00Z,48608.675000,48407.940000,49117.130000,48265.740000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T08:00:00Z,48305.610000,48923.490000,49410.370000,48234.070000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T09:00:00Z,48923.045000,49199.300000,49542.155000,48690.050000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T10:00:00Z,49101.570000,48777.035000,49477.245000,48404.890000,0,reg,False,BTCUSD,,,,,,,,
2021-03-02T11:00:00Z,48877.300000,48904.410000,49284.215000,48504.460000,0,reg,False,BTCUSD,,,,,,,,
