begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-03-18T00:00:00Z,58947.155000,57623.930000,60737.545000,56787.205000,0,reg,False,BTCUSD,52.120000,50.810000,54.000000,50.780000,10333370.0,reg,False,GBTC
2021-03-19T00:00:00Z,57623.930000,58121.735000,59683.460000,55993.570000,0,reg,False,BTCUSD,52.000000,52.955000,53.260000,51.360000,6470806.0,reg,False,GBTC
2021-03-20T00:00:00Z,58001.630000,58006.480000,60087.510000,57638.097629,0,reg,False,BTCUSD,,,,,,,,
2021-03-21T00:00:00Z,58006.480000,57404.605000,59539.945000,55444.560000,0,reg,False,BTCUSD,,,,,,,,
2021-03-22T00:00:00Z,57404.605000,54197.860000,58954.655000,53523.182228,0,reg,False,BTCUSD,51.970000,49.500000,52.950000,49.340000,6891775.0,reg,False,GBTC
2021-03-23T00:00:00Z,54197.860000,54258.320000,57134.760000,52830.565630,0,reg,False,BTCUSD,49.070000,46.750000,49.080000,45.990000,11499074.0,reg,False,GBTC
2021-03-24T00:00:00Z,54235.115000,52361.775000,57923.640000,51523.665229,0,reg,False,BTCUSD,49.150000,45.000000,49.350000,44.510000,14411121.0,reg,False,GBTC
2021-03-25T00:00:00Z,52361.775000,51423.435000,54837.210000,50243.145771,0,reg,False,BTCUSD,41.980000,44.500000,44.990000,40.670000,16415377.0,reg,False,GBTC
2021-03-26T00:00:00Z,51455.370000,54978.990000,56365.440000,51080.940000,0,reg,False,BTCUSD,45.090000,46.430000,46.530000,44.750000,8778752.0,reg,False,GBTC
2021-03-27T00:00:00Z,54978.990000,55873.575000,56818.205000,53385.335000,0,reg,False,BTCUSD,,,,,,,,
2021-03-28T00:00:00Z,55873.575000,55788.845000,56808.920000,54557.860000,0,reg,False,BTCUSD,,,,,,,,
2021-03-29T00:00:00Z,55788.845000,57627.705000,58597.240602,54725.335000,0,reg,False,BTCUSD,49.610000,49.450000,49.950000,48.310000,6541343.0,reg,False,GBTC
2021-03-30T00:00:00Z,57627.705000,58770.090000,61043.345000,56818.805000,0,reg,False,BTCUSD,51.000000,50.820000,51.440000,49.490000,6689924.0,reg,False,GBTC
2021-03-31T00:00:00Z,58891.530000,58804.330000,60021.935000,56678.826567,0,reg,False,BTCUSD,50.410000,50.040000,50.990000,49.760000,6539474.0,reg,False,GBTC
2021-04-01T00:00:00Z,58676.100000,58724.145000,59653.595000,57702.239327,0,reg,False,BTCUSD,50.150000,50.865000,50.870000,50.150000,6542222.0,reg,False,GBTC
2021-04-02T00:00:00Z,58842.495000,58994.825000,60272.982140,58210.920000,0,reg,False,BTCUSD,,,,,,,,
2021-04-03T00:00:00Z,59119.575000,56926.645000,59964.860000,56677.805000,0,reg,False,BTCUSD,,,,,,,,
2021-04-04T00:00:00Z,56901.950000,58213.410000,58625.900000,56207.145000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T00:00:00Z,58338.155000,59080.720000,59402.990000,56600.614073,0,reg,False,BTCUSD,50.300000,52.950000,53.000000,50.050000,9882746.0,reg,False,GBTC
2021-04-06T00:00:00Z,59197.860000,57982.220000,59668.115000,57183.307576,0,reg,False,BTCUSD,52.740000,50.620000,53.500000,50.280000,7091358.0,reg,False,GBTC
2021-04-07T00:00:00Z,58078.550000,55952.675000,58802.465000,55299.566636,0,reg,False,BTCUSD,48.720000,47.570000,49.549900,47.050000,8615104.0,reg,False,GBTC
