date,open,high,low,close,volume,datetime
2021-04-07 19:23:00+00:00,20.925,20.925,20.925,20.925,100,1617823380000
2021-04-07 19:28:00+00:00,21.0,21.0,21.0,21.0,520,1617823680000
2021-04-07 19:29:00+00:00,20.925,20.925,20.925,20.925,200,1617823740000
2021-04-07 19:30:00+00:00,21.0,21.0,21.0,21.0,1352,1617823800000
2021-04-07 19:32:00+00:00,20.9,20.9,20.9,20.9,100,1617823920000
2021-04-07 19:36:00+00:00,20.95,21.54,20.95,21.0,5090,1617824160000
2021-04-07 19:37:00+00:00,21.0,21.0,21.0,21.0,300,1617824220000
2021-04-07 19:38:00+00:00,21.0,21.0,20.955,20.955,700,1617824280000
2021-04-07 19:40:00+00:00,20.95,20.95,20.95,20.95,500,1617824400000
2021-04-07 19:41:00+00:00,20.95,20.95,20.95,20.95,825,1617824460000
2021-04-07 19:42:00+00:00,21.0,21.0,21.0,21.0,10000,1617824520000
2021-04-07 19:44:00+00:00,21.0,21.0,20.96,20.96,1936,1617824640000
2021-04-07 19:45:00+00:00,20.96,21.0,20.96,21.0,325,1617824700000
2021-04-07 19:46:00+00:00,20.96,20.99,20.96,20.99,1375,1617824760000
2021-04-07 19:47:00+00:00,20.99,21.0,20.99,21.0,2130,1617824820000
2021-04-07 19:48:00+00:00,21.0,21.0,20.91,20.91,800,1617824880000
2021-04-07 19:49:00+00:00,20.9,20.9,20.85,20.85,3869,1617824940000
2021-04-07 19:52:00+00:00,20.875,20.875,20.85,20.85,1200,1617825120000
2021-04-07 19:54:00+00:00,20.85,20.85,20.85,20.85,300,1617825240000
2021-04-07 19:55:00+00:00,20.85,20.85,20.85,20.85,100,1617825300000
2021-04-07 19:56:00+00:00,20.93,20.93,20.93,20.93,200,1617825360000
2021-04-07 19:58:00+00:00,21.0,21.0,20.86,20.86,1500,1617825480000
2021-04-07 19:59:00+00:00,21.0,21.54,21.0,21.54,2437,1617825540000
2021-04-07 20:00:00+00:00,21.56,21.56,21.0,21.3,6953,1617825600000
2021-04-08 13:30:00+00:00,21.88,21.88,21.88,21.88,1100,1617888600000
2021-04-08 13:32:00+00:00,21.52,21.52,21.52,21.52,457,1617888720000
2021-04-08 13:36:00+00:00,21.3,21.38,21.3,21.38,564,1617888960000
2021-04-08 13:38:00+00:00,21.565,21.565,21.4,21.4,240,1617889080000
2021-04-08 13:39:00+00:00,21.4,21.4,21.4,21.4,1370,1617889140000
2021-04-08 13:41:00+00:00,21.41,21.41,21.41,21.41,100,1617889260000
2021-04-08 13:44:00+00:00,21.42,21.42,21.42,21.42,100,1617889440000
2021-04-08 13:47:00+00:00,21.45,21.45,21.41,21.41,200,1617889620000
2021-04-08 13:48:00+00:00,21.45,21.45,21.45,21.45,1000,1617889680000
2021-04-08 13:49:00+00:00,21.41,21.41,21.41,21.41,295,1617889740000
2021-04-08 13:50:00+00:00,21.565,21.565,21.565,21.565,100,1617889800000
2021-04-08 13:57:00+00:00,21.71,21.71,21.65,21.65,4051,1617890220000
2021-04-08 13:58:00+00:00,21.6,21.6,21.6,21.6,100,1617890280000
2021-04-08 13:59:00+00:00,21.6,21.6,21.56,21.56,1200,1617890340000
2021-04-08 14:09:00+00:00,21.7,21.7,21.7,21.7,127,1617890940000
2021-04-08 14:11:00+00:00,21.5,21.5,21.5,21.5,500,1617891060000
2021-04-08 14:12:00+00:00,21.52,21.52,21.52,21.52,200,1617891120000
2021-04-08 14:15:00+00:00,21.5,21.5,21.5,21.5,200,1617891300000
2021-04-08 14:20:00+00:00,21.3,21.3,21.2,21.2,924,1617891600000
2021-04-08 14:21:00+00:00,21.2,21.2,21.2,21.2,114,1617891660000
2021-04-08 14:38:00+00:00,21.48,21.48,21.365,21.365,650,1617892680000
2021-04-08 14:42:00+00:00,21.48,21.48,21.48,21.48,100,1617892920000
2021-04-08 14:43:00+00:00,21.365,21.365,21.365,21.365,400,1617892980000
2021-04-08 14:46:00+00:00,21.25,21.25,21.25,21.25,504,1617893160000
2021-04-08 14:47:00+00:00,21.25,21.25,21.22,21.22,200,1617893220000
2021-04-08 14:51:00+00:00,21.35,21.35,21.35,21.35,100,1617893460000
2021-04-08 14:58:00+00:00,21.11,21.11,21.11,21.11,200,1617893880000
2021-04-08 15:00:00+00:00,21.11,21.11,21.11,21.11,592,1617894000000
2021-04-08 15:09:00+00:00,21.2,21.2,21.2,21.2,100,1617894540000
2021-04-08 15:10:00+00:00,21.23,21.23,21.23,21.23,275,1617894600000
2021-04-08 15:13:00+00:00,21.26,21.26,21.26,21.26,115,1617894780000
2021-04-08 15:14:00+00:00,21.26,21.26,21.11,21.11,1341,1617894840000
2021-04-08 15:15:00+00:00,21.11,21.46,21.11,21.46,950,1617894900000
2021-04-08 15:16:00+00:00,21.46,21.47,21.46,21.46,1825,1617894960000
2021-04-08 15:18:00+00:00,21.47,21.47,21.315,21.315,2880,1617895080000
2021-04-08 15:22:00+00:00,21.51,21.51,21.51,21.51,140,1617895320000
2021-04-08 15:23:00+00:00,21.31,21.31,21.31,21.31,100,1617895380000
2021-04-08 15:25:00+00:00,21.31,21.51,21.31,21.51,970,1617895500000
2021-04-08 15:26:00+00:00,21.51,21.51,21.51,21.51,200,1617895560000
2021-04-08 15:33:00+00:00,21.15,21.15,21.15,21.15,399,1617895980000
2021-04-08 15:39:00+00:00,21.18,21.18,21.18,21.18,400,1617896340000
2021-04-08 15:42:00+00:00,21.52,21.52,21.52,21.52,100,1617896520000
2021-04-08 15:49:00+00:00,21.6,21.6,21.6,21.6,350,1617896940000
2021-04-08 15:51:00+00:00,21.26,21.26,21.26,21.26,100,1617897060000
2021-04-08 15:52:00+00:00,21.385,21.385,21.385,21.385,1200,1617897120000
2021-04-08 15:56:00+00:00,21.5,21.5,21.5,21.5,200,1617897360000
2021-04-08 15:57:00+00:00,21.51,21.51,21.51,21.51,100,1617897420000
2021-04-08 16:02:00+00:00,21.51,21.51,21.51,21.51,200,1617897720000
2021-04-08 16:05:00+00:00,21.5,21.5,21.5,21.5,100,1617897900000
2021-04-08 16:14:00+00:00,21.46,21.46,21.3,21.3,500,1617898440000
2021-04-08 16:18:00+00:00,21.5,21.5,21.5,21.5,200,1617898680000
2021-04-08 16:22:00+00:00,21.4,21.4,21.4,21.4,100,1617898920000
2021-04-08 16:24:00+00:00,21.5,21.5,21.5,21.5,100,1617899040000
2021-04-08 16:36:00+00:00,21.5,21.5,21.5,21.5,2000,1617899760000
2021-04-08 16:41:00+00:00,21.4,21.4,21.4,21.4,200,1617900060000
2021-04-08 16:50:00+00:00,21.3,21.3,21.3,21.3,100,1617900600000
2021-04-08 16:51:00+00:00,21.3,21.3,21.3,21.3,313,1617900660000
2021-04-08 16:52:00+00:00,21.5,21.75,21.5,21.75,6100,1617900720000
2021-04-08 16:54:00+00:00,21.75,21.75,21.75,21.75,500,1617900840000
2021-04-08 16:56:00+00:00,21.75,21.75,21.75,21.75,183,1617900960000
2021-04-08 17:00:00+00:00,21.75,21.75,21.75,21.75,229,1617901200000
2021-04-08 17:01:00+00:00,21.7225,21.7225,21.7225,21.7225,100,1617901260000
2021-04-08 17:02:00+00:00,21.6401,21.6401,21.6401,21.6401,200,1617901320000
2021-04-08 17:05:00+00:00,21.72,21.72,21.72,21.72,200,1617901500000
2021-04-08 17:10:00+00:00,21.75,21.75,21.75,21.75,100,1617901800000
2021-04-08 17:12:00+00:00,21.75,21.75,21.75,21.75,240,1617901920000
2021-04-08 17:20:00+00:00,21.75,21.75,21.64,21.64,700,1617902400000
2021-04-08 17:33:00+00:00,21.625,21.625,21.625,21.625,100,1617903180000
2021-04-08 17:35:00+00:00,21.75,21.75,21.75,21.75,125,1617903300000
2021-04-08 17:38:00+00:00,21.625,21.625,21.625,21.625,142,1617903480000
2021-04-08 17:43:00+00:00,21.75,21.75,21.75,21.75,995,1617903780000
2021-04-08 17:46:00+00:00,21.75,21.89,21.75,21.89,300,1617903960000
2021-04-08 17:49:00+00:00,21.8,21.8,21.8,21.8,750,1617904140000
2021-04-08 17:50:00+00:00,21.8,21.8,21.8,21.8,2367,1617904200000
2021-04-08 18:03:00+00:00,21.75,21.75,21.75,21.75,110,1617904980000
2021-04-08 18:15:00+00:00,21.7,21.75,21.7,21.75,400,1617905700000
2021-04-08 18:16:00+00:00,21.725,21.725,21.725,21.725,100,1617905760000
2021-04-08 18:17:00+00:00,21.75,21.75,21.75,21.75,500,1617905820000
2021-04-08 18:18:00+00:00,21.75,21.75,21.75,21.75,250,1617905880000
2021-04-08 18:19:00+00:00,21.75,21.75,21.75,21.75,2000,1617905940000
2021-04-08 18:20:00+00:00,21.75,21.75,21.75,21.75,4240,1617906000000
2021-04-08 18:27:00+00:00,21.75,21.75,21.75,21.75,100,1617906420000
2021-04-08 18:28:00+00:00,21.75,21.75,21.725,21.725,500,1617906480000
2021-04-08 18:29:00+00:00,21.75,21.75,21.75,21.75,150,1617906540000
2021-04-08 18:30:00+00:00,21.75,21.75,21.75,21.75,200,1617906600000
2021-04-08 18:32:00+00:00,21.73,21.75,21.73,21.75,210,1617906720000
2021-04-08 18:34:00+00:00,21.75,21.85,21.75,21.85,1751,1617906840000
2021-04-08 18:36:00+00:00,21.75,21.89,21.75,21.89,4651,1617906960000
2021-04-08 18:48:00+00:00,21.89,21.89,21.89,21.89,100,1617907680000
2021-04-08 19:01:00+00:00,21.85,21.85,21.85,21.85,1476,1617908460000
2021-04-08 19:11:00+00:00,21.75,21.75,21.75,21.75,218,1617909060000
2021-04-08 19:13:00+00:00,21.85,21.85,21.85,21.85,740,1617909180000
2021-04-08 19:19:00+00:00,21.8,21.8,21.8,21.8,200,1617909540000
2021-04-08 19:21:00+00:00,21.85,21.85,21.75,21.75,1200,1617909660000
2021-04-08 19:24:00+00:00,21.85,21.85,21.85,21.85,100,1617909840000
2021-04-08 19:25:00+00:00,21.85,21.85,21.85,21.85,100,1617909900000
2021-04-08 19:26:00+00:00,21.8,21.8,21.8,21.8,500,1617909960000
2021-04-08 19:30:00+00:00,21.8,21.8,21.8,21.8,300,1617910200000
2021-04-08 19:31:00+00:00,21.8,21.8,21.75,21.75,1200,1617910260000
2021-04-08 19:32:00+00:00,21.72,21.72,21.72,21.72,250,1617910320000
2021-04-08 19:34:00+00:00,21.655,21.75,21.655,21.75,460,1617910440000
2021-04-08 19:35:00+00:00,21.655,21.655,21.655,21.655,500,1617910500000
2021-04-08 19:37:00+00:00,21.75,21.75,21.75,21.75,100,1617910620000
2021-04-08 19:38:00+00:00,21.75,21.75,21.75,21.75,1000,1617910680000
2021-04-08 19:41:00+00:00,21.75,21.75,21.75,21.75,500,1617910860000
2021-04-08 19:42:00+00:00,21.75,21.75,21.75,21.75,100,1617910920000
2021-04-08 19:46:00+00:00,21.75,21.75,21.75,21.75,600,1617911160000
2021-04-08 19:47:00+00:00,21.655,21.655,21.61,21.61,975,1617911220000
2021-04-08 19:48:00+00:00,21.75,21.75,21.75,21.75,965,1617911280000
2021-04-08 19:51:00+00:00,21.66,21.7,21.66,21.7,1440,1617911460000
2021-04-08 19:53:00+00:00,21.75,21.75,21.75,21.75,430,1617911580000
2021-04-08 19:56:00+00:00,21.75,21.75,21.75,21.75,200,1617911760000
2021-04-08 19:58:00+00:00,21.75,21.75,21.75,21.75,3970,1617911880000
2021-04-09 13:35:00+00:00,21.84,21.84,21.84,21.84,475,1617975300000
2021-04-09 13:36:00+00:00,21.75,21.89,21.75,21.89,250,1617975360000
2021-04-09 13:37:00+00:00,21.89,21.89,21.89,21.89,135,1617975420000
2021-04-09 13:39:00+00:00,22.0,22.0,22.0,22.0,200,1617975540000
2021-04-09 13:44:00+00:00,22.0,22.0,22.0,22.0,200,1617975840000
2021-04-09 13:45:00+00:00,21.875,21.875,21.875,21.875,100,1617975900000
2021-04-09 13:46:00+00:00,22.0,22.0,22.0,22.0,100,1617975960000
2021-04-09 13:47:00+00:00,22.0,22.0,21.74,22.0,850,1617976020000
2021-04-09 13:49:00+00:00,22.0,22.0,22.0,22.0,100,1617976140000
2021-04-09 13:51:00+00:00,22.0,22.0,22.0,22.0,150,1617976260000
2021-04-09 13:52:00+00:00,21.74,21.74,21.74,21.74,200,1617976320000
2021-04-09 13:53:00+00:00,22.0,22.0,21.7,21.7,1121,1617976380000
2021-04-09 13:54:00+00:00,21.7,21.835,21.7,21.835,200,1617976440000
2021-04-09 14:01:00+00:00,21.55,21.815,21.5,21.815,500,1617976860000
2021-04-09 14:03:00+00:00,21.85,21.85,21.85,21.85,100,1617976980000
2021-04-09 14:04:00+00:00,21.85,21.85,21.6,21.6,475,1617977040000
2021-04-09 14:06:00+00:00,21.92,21.92,21.92,21.92,590,1617977160000
2021-04-09 14:11:00+00:00,21.7,21.7,21.7,21.7,100,1617977460000
2021-04-09 14:12:00+00:00,21.8,21.8,21.8,21.8,100,1617977520000
2021-04-09 14:26:00+00:00,21.7,21.7,21.16,21.16,1649,1617978360000
2021-04-09 14:27:00+00:00,21.79,21.79,21.21,21.21,1250,1617978420000
2021-04-09 14:36:00+00:00,21.27,21.28,21.27,21.28,1080,1617978960000
2021-04-09 14:37:00+00:00,21.27,21.28,21.27,21.28,1600,1617979020000
2021-04-09 14:41:00+00:00,21.4,21.4,21.27,21.27,2242,1617979260000
2021-04-09 14:42:00+00:00,21.26,21.26,21.25,21.25,850,1617979320000
2021-04-09 14:43:00+00:00,21.2,21.3,21.2,21.3,223,1617979380000
2021-04-09 14:59:00+00:00,21.3,21.4,21.3,21.4,300,1617980340000
2021-04-09 15:00:00+00:00,21.23,21.23,21.23,21.23,211,1617980400000
2021-04-09 15:01:00+00:00,21.24,21.24,21.24,21.24,100,1617980460000
2021-04-09 15:04:00+00:00,21.25,21.25,21.25,21.25,211,1617980640000
2021-04-09 15:05:00+00:00,21.25,21.25,21.2,21.2,1633,1617980700000
2021-04-09 15:07:00+00:00,21.25,21.25,21.25,21.25,230,1617980820000
2021-04-09 15:09:00+00:00,21.2,21.2,21.2,21.2,500,1617980940000
2021-04-09 15:15:00+00:00,21.3,21.3,21.26,21.26,469,1617981300000
2021-04-09 15:18:00+00:00,21.25,21.31,21.25,21.31,450,1617981480000
2021-04-09 15:25:00+00:00,21.21,21.21,21.21,21.21,2280,1617981900000
2021-04-09 15:31:00+00:00,21.2,21.2,21.2,21.2,100,1617982260000
2021-04-09 15:32:00+00:00,21.38,21.38,21.38,21.38,100,1617982320000
2021-04-09 15:33:00+00:00,21.38,21.38,21.38,21.38,100,1617982380000
2021-04-09 15:34:00+00:00,21.38,21.38,21.38,21.38,200,1617982440000
2021-04-09 15:36:00+00:00,21.21,21.21,21.21,21.21,168,1617982560000
2021-04-09 15:40:00+00:00,21.341,21.341,21.205,21.205,1138,1617982800000
2021-04-09 15:41:00+00:00,21.2,21.2,21.2,21.2,1954,1617982860000
2021-04-09 15:46:00+00:00,21.3099,21.3099,21.3099,21.3099,250,1617983160000
2021-04-09 15:47:00+00:00,21.31,21.31,21.24,21.24,254,1617983220000
2021-04-09 15:53:00+00:00,21.31,21.31,21.31,21.31,100,1617983580000
2021-04-09 15:54:00+00:00,21.26,21.26,21.17,21.17,200,1617983640000
2021-04-09 15:56:00+00:00,21.2,21.2,21.2,21.2,100,1617983760000
2021-04-09 15:57:00+00:00,21.31,21.31,21.31,21.31,293,1617983820000
2021-04-09 15:58:00+00:00,21.17,21.17,21.17,21.17,210,1617983880000
2021-04-09 15:59:00+00:00,21.16,21.16,21.06,21.06,790,1617983940000
2021-04-09 16:01:00+00:00,21.2,21.2,21.2,21.2,117,1617984060000
2021-04-09 16:06:00+00:00,21.34,21.34,21.34,21.34,400,1617984360000
2021-04-09 16:15:00+00:00,21.31,21.31,21.31,21.31,100,1617984900000
2021-04-09 16:33:00+00:00,21.31,21.31,21.31,21.31,125,1617985980000
2021-04-09 16:35:00+00:00,21.31,21.31,21.31,21.31,100,1617986100000
2021-04-09 16:42:00+00:00,21.3,21.3,21.3,21.3,247,1617986520000
2021-04-09 16:50:00+00:00,21.3,21.3,21.3,21.3,985,1617987000000
2021-04-09 16:52:00+00:00,21.3,21.3,21.3,21.3,500,1617987120000
2021-04-09 16:55:00+00:00,21.3,21.3,21.3,21.3,200,1617987300000
2021-04-09 16:57:00+00:00,21.3,21.3,21.3,21.3,1200,1617987420000
2021-04-09 17:00:00+00:00,21.31,21.31,21.31,21.31,200,1617987600000
2021-04-09 17:02:00+00:00,21.25,21.3,21.25,21.3,1350,1617987720000
2021-04-09 17:05:00+00:00,21.3,21.3,21.3,21.3,100,1617987900000
2021-04-09 17:14:00+00:00,21.175,21.175,21.175,21.175,100,1617988440000
2021-04-09 17:17:00+00:00,21.29,21.29,21.29,21.29,100,1617988620000
2021-04-09 17:18:00+00:00,21.175,21.175,21.175,21.175,100,1617988680000
2021-04-09 17:32:00+00:00,21.18,21.18,21.18,21.18,500,1617989520000
2021-04-09 17:37:00+00:00,21.18,21.18,21.18,21.18,200,1617989820000
2021-04-09 17:40:00+00:00,21.19,21.19,21.19,21.19,200,1617990000000
2021-04-09 17:41:00+00:00,21.19,21.19,21.19,21.19,100,1617990060000
2021-04-09 17:46:00+00:00,21.19,21.19,21.19,21.19,586,1617990360000
2021-04-09 17:50:00+00:00,21.2,21.2,21.2,21.2,100,1617990600000
2021-04-09 17:51:00+00:00,21.2,21.29,21.2,21.28,1500,1617990660000
2021-04-09 17:53:00+00:00,21.28,21.28,21.28,21.28,100,1617990780000
2021-04-09 17:57:00+00:00,21.28,21.28,21.28,21.28,300,1617991020000
2021-04-09 17:58:00+00:00,21.285,21.285,21.285,21.285,100,1617991080000
2021-04-09 18:00:00+00:00,21.28,21.28,21.28,21.28,300,1617991200000
2021-04-09 18:04:00+00:00,21.29,21.29,21.29,21.29,100,1617991440000
2021-04-09 18:09:00+00:00,21.29,21.29,21.29,21.29,100,1617991740000
2021-04-09 18:11:00+00:00,21.29,21.29,21.29,21.29,130,1617991860000
2021-04-09 18:24:00+00:00,21.28,21.29,21.28,21.29,325,1617992640000
2021-04-09 18:30:00+00:00,21.28,21.28,21.28,21.28,1375,1617993000000
2021-04-09 18:35:00+00:00,21.29,21.29,21.28,21.28,1238,1617993300000
2021-04-09 18:41:00+00:00,21.29,21.29,21.29,21.29,500,1617993660000
2021-04-09 18:42:00+00:00,21.29,21.29,21.29,21.29,100,1617993720000
2021-04-09 18:43:00+00:00,21.29,21.29,21.29,21.29,100,1617993780000
2021-04-09 18:44:00+00:00,21.28,21.28,21.28,21.28,350,1617993840000
2021-04-09 18:47:00+00:00,21.28,21.28,21.28,21.28,470,1617994020000
2021-04-09 18:49:00+00:00,21.34,21.34,21.34,21.34,100,1617994140000
2021-04-09 18:51:00+00:00,21.34,21.34,21.34,21.34,713,1617994260000
2021-04-09 18:54:00+00:00,21.28,21.28,21.28,21.28,100,1617994440000
2021-04-09 19:01:00+00:00,21.4,21.4,21.4,21.4,100,1617994860000
2021-04-09 19:03:00+00:00,21.59,21.65,21.59,21.65,550,1617994980000
2021-04-09 19:06:00+00:00,21.65,21.65,21.65,21.65,1100,1617995160000
2021-04-09 19:08:00+00:00,21.65,21.75,21.65,21.75,990,1617995280000
2021-04-09 19:09:00+00:00,21.765,21.765,21.75,21.75,2147,1617995340000
2021-04-09 19:10:00+00:00,21.775,21.78,21.75,21.75,717,1617995400000
2021-04-09 19:11:00+00:00,21.78,21.78,21.75,21.75,200,1617995460000
2021-04-09 19:12:00+00:00,21.78,21.78,21.78,21.78,1000,1617995520000
2021-04-09 19:14:00+00:00,21.77,21.8,21.77,21.8,4105,1617995640000
2021-04-09 19:15:00+00:00,21.89,21.93,21.89,21.93,419,1617995700000
2021-04-09 19:16:00+00:00,21.9,21.95,21.9,21.94,3570,1617995760000
2021-04-09 19:17:00+00:00,21.94,21.95,21.94,21.95,2930,1617995820000
2021-04-09 19:19:00+00:00,21.9,21.9,21.9,21.9,250,1617995940000
2021-04-09 19:20:00+00:00,21.95,22.0,21.95,22.0,7808,1617996000000
2021-04-09 19:21:00+00:00,21.77,21.77,21.77,21.77,938,1617996060000
2021-04-09 19:22:00+00:00,21.9,21.9,21.9,21.9,2000,1617996120000
2021-04-09 19:23:00+00:00,21.89,21.89,21.89,21.89,100,1617996180000
2021-04-09 19:25:00+00:00,21.76,21.76,21.76,21.76,157,1617996300000
2021-04-09 19:26:00+00:00,21.88,21.88,21.88,21.88,100,1617996360000
2021-04-09 19:29:00+00:00,21.82,21.88,21.82,21.88,500,1617996540000
2021-04-09 19:31:00+00:00,21.76,21.76,21.76,21.76,150,1617996660000
2021-04-09 19:33:00+00:00,21.87,21.89,21.87,21.89,1250,1617996780000
2021-04-09 19:34:00+00:00,21.89,21.89,21.89,21.89,350,1617996840000
2021-04-09 19:35:00+00:00,21.89,21.89,21.89,21.89,100,1617996900000
2021-04-09 19:37:00+00:00,21.89,21.9,21.89,21.9,433,1617997020000
2021-04-09 19:41:00+00:00,21.85,21.85,21.85,21.85,100,1617997260000
2021-04-09 19:43:00+00:00,21.9,21.9,21.9,21.9,1000,1617997380000
2021-04-09 19:45:00+00:00,21.8,21.8,21.8,21.8,600,1617997500000
2021-04-09 19:48:00+00:00,21.9,21.9,21.9,21.9,350,1617997680000
2021-04-09 19:49:00+00:00,21.8,21.8,21.8,21.8,700,1617997740000
2021-04-09 19:58:00+00:00,21.7,21.7,21.7,21.7,101,1617998280000
2021-04-09 19:59:00+00:00,21.63,21.63,21.63,21.63,899,1617998340000
2021-04-12 12:53:00+00:00,22.35,22.35,22.35,22.35,196,1618231980000
2021-04-12 13:29:00+00:00,21.79,21.79,21.57,21.57,900,1618234140000
2021-04-12 13:30:00+00:00,22.69,22.69,22.3,22.3,1408,1618234200000
2021-04-12 13:31:00+00:00,22.3,22.3,22.3,22.3,200,1618234260000
2021-04-12 13:32:00+00:00,22.5,22.5,22.5,22.5,500,1618234320000
2021-04-12 13:33:00+00:00,22.69,22.69,22.69,22.69,175,1618234380000
2021-04-12 13:34:00+00:00,22.66,22.75,22.66,22.75,1091,1618234440000
2021-04-12 13:35:00+00:00,22.75,22.75,22.7,22.72,1200,1618234500000
2021-04-12 13:36:00+00:00,22.75,22.75,22.7,22.7,900,1618234560000
2021-04-12 13:37:00+00:00,22.7,22.75,22.7,22.75,1859,1618234620000
2021-04-12 13:38:00+00:00,22.74,22.74,22.7,22.7,499,1618234680000
2021-04-12 13:39:00+00:00,22.7,22.7,22.47,22.47,1722,1618234740000
2021-04-12 13:40:00+00:00,22.47,22.47,22.47,22.47,100,1618234800000
2021-04-12 13:41:00+00:00,22.7,22.7,22.7,22.7,400,1618234860000
2021-04-12 13:42:00+00:00,22.75,22.75,22.69,22.69,1815,1618234920000
2021-04-12 13:43:00+00:00,22.69,22.7,22.5,22.5,4225,1618234980000
2021-04-12 13:45:00+00:00,22.5,22.5,22.5,22.5,600,1618235100000
2021-04-12 13:46:00+00:00,22.65,22.65,22.65,22.65,500,1618235160000
2021-04-12 13:48:00+00:00,22.63,22.63,22.63,22.63,100,1618235280000
2021-04-12 13:50:00+00:00,22.6,22.6,22.6,22.6,1165,1618235400000
2021-04-12 13:51:00+00:00,22.5,22.5,22.5,22.5,205,1618235460000
2021-04-12 13:54:00+00:00,22.64,22.64,22.64,22.64,1000,1618235640000
2021-04-12 13:56:00+00:00,22.65,22.65,22.65,22.65,100,1618235760000
2021-04-12 13:58:00+00:00,22.26,22.26,22.26,22.26,200,1618235880000
2021-04-12 14:00:00+00:00,22.59,22.59,22.48,22.48,1202,1618236000000
2021-04-12 14:01:00+00:00,22.6,22.6,22.6,22.6,205,1618236060000
2021-04-12 14:02:00+00:00,22.6,22.6,22.6,22.6,200,1618236120000
2021-04-12 14:05:00+00:00,22.5,22.5,22.5,22.5,300,1618236300000
2021-04-12 14:06:00+00:00,22.59,22.59,22.355,22.355,1000,1618236360000
2021-04-12 14:07:00+00:00,22.31,22.31,22.31,22.31,200,1618236420000
2021-04-12 14:09:00+00:00,22.31,22.31,22.31,22.31,550,1618236540000
2021-04-12 14:12:00+00:00,22.405,22.405,22.405,22.405,100,1618236720000
2021-04-12 14:13:00+00:00,22.31,22.31,22.31,22.31,2550,1618236780000
2021-04-12 14:14:00+00:00,22.4,22.4,22.3,22.3,1280,1618236840000
2021-04-12 14:15:00+00:00,22.3,22.395,22.3,22.395,400,1618236900000
2021-04-12 14:20:00+00:00,22.49,22.49,22.355,22.355,700,1618237200000
2021-04-12 14:22:00+00:00,22.39,22.39,22.39,22.39,100,1618237320000
2021-04-12 14:23:00+00:00,22.3,22.5,22.3,22.48,1100,1618237380000
2021-04-12 14:24:00+00:00,22.55,22.55,22.55,22.55,750,1618237440000
2021-04-12 14:26:00+00:00,22.375,22.4,22.375,22.4,356,1618237560000
2021-04-12 14:29:00+00:00,22.46,22.52,22.46,22.52,300,1618237740000
2021-04-12 14:30:00+00:00,22.46,22.46,22.46,22.46,100,1618237800000
2021-04-12 14:31:00+00:00,22.52,22.52,22.52,22.52,1000,1618237860000
2021-04-12 14:32:00+00:00,22.5,22.5,22.5,22.5,200,1618237920000
2021-04-12 14:34:00+00:00,22.565,22.565,22.565,22.565,200,1618238040000
2021-04-12 14:35:00+00:00,22.58,22.58,22.58,22.58,3421,1618238100000
2021-04-12 14:37:00+00:00,22.59,22.59,22.59,22.59,1220,1618238220000
2021-04-12 14:38:00+00:00,22.59,22.59,22.59,22.59,500,1618238280000
2021-04-12 14:39:00+00:00,22.5,22.5,22.5,22.5,250,1618238340000
2021-04-12 14:41:00+00:00,22.5,22.5,22.5,22.5,200,1618238460000
2021-04-12 14:42:00+00:00,22.575,22.6,22.5,22.6,1591,1618238520000
2021-04-12 14:43:00+00:00,22.6,22.6,22.6,22.6,500,1618238580000
2021-04-12 14:44:00+00:00,22.51,22.54,22.5,22.54,1318,1618238640000
2021-04-12 14:45:00+00:00,22.5,22.5,22.5,22.5,300,1618238700000
2021-04-12 14:46:00+00:00,22.5,22.5,22.5,22.5,650,1618238760000
2021-04-12 14:49:00+00:00,22.5,22.5,22.5,22.5,126,1618238940000
2021-04-12 14:52:00+00:00,22.5,22.5,22.5,22.5,299,1618239120000
2021-04-12 14:53:00+00:00,22.5,22.5,22.5,22.5,533,1618239180000
2021-04-12 14:56:00+00:00,22.5,22.5,22.5,22.5,100,1618239360000
2021-04-12 14:59:00+00:00,22.58,22.58,22.4,22.4,1036,1618239540000
2021-04-12 15:04:00+00:00,22.35,22.35,22.35,22.35,1000,1618239840000
2021-04-12 15:05:00+00:00,22.5,22.5,22.5,22.5,265,1618239900000
2021-04-12 15:08:00+00:00,22.5,22.5,22.5,22.5,879,1618240080000
2021-04-12 15:09:00+00:00,22.4,22.4,22.4,22.4,100,1618240140000
2021-04-12 15:13:00+00:00,22.4,22.4,22.4,22.4,100,1618240380000
2021-04-12 15:14:00+00:00,22.3,22.3,22.3,22.3,100,1618240440000
2021-04-12 15:17:00+00:00,22.4,22.4,22.4,22.4,200,1618240620000
2021-04-12 15:21:00+00:00,22.4,22.4,22.4,22.4,200,1618240860000
2021-04-12 15:24:00+00:00,22.5,22.5,22.5,22.5,100,1618241040000
2021-04-12 15:25:00+00:00,22.5,22.5,22.475,22.5,719,1618241100000
2021-04-12 15:27:00+00:00,22.5,22.5,22.5,22.5,100,1618241220000
2021-04-12 15:28:00+00:00,22.5,22.5,22.5,22.5,722,1618241280000
2021-04-12 15:29:00+00:00,22.5,22.5,22.5,22.5,1472,1618241340000
2021-04-12 15:30:00+00:00,22.5,22.5,22.5,22.5,1200,1618241400000
2021-04-12 15:32:00+00:00,22.5,22.5,22.5,22.5,149,1618241520000
2021-04-12 15:34:00+00:00,22.45,22.45,22.45,22.45,1000,1618241640000
2021-04-12 15:36:00+00:00,22.5,22.5,22.5,22.5,100,1618241760000
