date,low_price,high_price,close_price,open_price,volume
2021-03-31 07:55:00,57926.59,58372.6,58060.6,58089.49,133.99212773
2021-03-31 07:56:00,57959.59,58266.96,58233.86,58060.6,25.72659848
2021-03-31 07:57:00,58122.05,58440.5,58187.68,58225.12,29.04089449
2021-03-31 07:58:00,58164.35,58377.8,58333.64,58187.69,26.67381266
2021-03-31 07:59:00,58123.25,58333.33,58177.1,58333.33,26.046446
2021-03-31 08:00:00,58002.57,58261.12,58012.7,58184.04,20.75138666
2021-03-31 08:01:00,57775.73,58014.58,57968.7,58014.41,44.76488436
2021-03-31 08:02:00,57596.35,58073.61,57695.5,57968.7,64.80313865
2021-03-31 08:03:00,57514.49,57845.23,57545.56,57697.53,60.50125463
2021-03-31 08:04:00,57516.55,57782.82,57724.13,57530.14,41.304358
2021-03-31 08:05:00,57333.33,57705.15,57346.8,57705.15,71.17352045
2021-03-31 08:06:00,56873.8,57346.79,57061.79,57346.79,159.84096001
2021-03-31 08:07:00,57055.87,57378.89,57346.71,57055.87,118.51317741
2021-03-31 08:08:00,57200.94,57460.0,57437.79,57365.03,54.39551744
2021-03-31 08:09:00,57426.28,57708.64,57573.98,57429.92,41.25544319
2021-03-31 08:10:00,57397.24,57585.87,57397.24,57562.68,28.36532055
2021-03-31 08:11:00,57398.01,57696.48,57664.88,57398.01,38.32640605
2021-03-31 08:12:00,57589.23,57707.35,57670.83,57696.49,16.85194573
2021-03-31 08:13:00,57678.12,57837.2,57749.36,57678.12,39.06899104
2021-03-31 08:14:00,57609.57,57826.39,57821.84,57749.36,23.66524041
2021-03-31 08:15:00,57732.96,57877.4,57854.63,57810.39,39.77793822
2021-03-31 08:16:00,57750.0,57887.11,57808.95,57854.23,27.54150862
2021-03-31 08:17:00,57791.47,57955.61,57949.49,57795.73,41.54071435
2021-03-31 08:18:00,57872.31,57978.16,57940.37,57949.49,19.73412438
2021-03-31 08:19:00,57805.1,57966.18,57825.88,57940.37,18.39337383
2021-03-31 08:20:00,57678.34,57843.83,57678.34,57843.83,24.8498226
2021-03-31 08:21:00,57678.29,57876.15,57861.37,57681.94,15.25820991
2021-03-31 08:22:00,57863.56,57953.25,57926.67,57863.56,11.41697023
2021-03-31 08:23:00,57825.23,57955.3,57888.96,57937.6,20.679966
2021-03-31 08:24:00,57800.0,57951.19,57800.0,57885.54,13.67143532
2021-03-31 08:25:00,57776.89,57894.58,57868.54,57810.79,6.72096291
2021-03-31 08:26:00,57814.35,57895.3,57856.82,57870.23,9.17911072
2021-03-31 08:27:00,57800.0,57910.51,57910.51,57856.81,10.73636723
2021-03-31 08:28:00,57742.51,57941.32,57749.99,57910.5,6.60222315
2021-03-31 08:29:00,57749.99,57869.02,57863.05,57750.0,7.03231019
2021-03-31 08:30:00,57827.45,58029.46,57956.26,57863.06,24.21219846
2021-03-31 08:31:00,57934.15,58154.93,58143.01,57939.37,21.88640651
2021-03-31 08:32:00,58083.54,58160.16,58125.15,58146.77,17.95142423
2021-03-31 08:33:00,58033.56,58125.14,58068.84,58125.14,7.72550733
2021-03-31 08:34:00,58051.38,58153.65,58152.18,58056.24,7.95302022
2021-03-31 08:35:00,58050.0,58149.72,58064.74,58149.72,4.81810289
2021-03-31 08:36:00,57911.9,58059.95,57931.45,58059.95,13.11800076
2021-03-31 08:37:00,57898.93,57945.33,57898.93,57945.33,5.62902547
2021-03-31 08:38:00,57672.53,57900.11,57766.97,57889.85,33.65063681
2021-03-31 08:39:00,57707.72,57815.62,57755.17,57761.17,11.00776707
2021-03-31 08:40:00,57700.01,57823.95,57738.53,57754.81,6.81113588
2021-03-31 08:41:00,57742.3,57854.94,57847.17,57751.27,6.66856022
2021-03-31 08:42:00,57730.96,57857.87,57743.24,57857.87,3.93480459
2021-03-31 08:43:00,57729.76,57824.77,57818.67,57732.77,9.67906872
2021-03-31 08:44:00,57775.29,57824.03,57797.87,57815.5,2.80359715
2021-03-31 08:45:00,57784.93,57876.49,57820.0,57800.0,7.56390159
2021-03-31 08:46:00,57757.66,57849.82,57783.49,57833.6,6.03043105
2021-03-31 08:47:00,57783.49,57888.0,57882.85,57783.49,8.44539535
2021-03-31 08:48:00,57836.73,57924.21,57863.62,57887.76,9.53741675
2021-03-31 08:49:00,57845.01,57879.6,57845.01,57863.62,1.21497836
2021-03-31 08:50:00,57805.7,57859.72,57859.72,57845.01,2.12283075
2021-03-31 08:51:00,57856.79,57959.59,57875.19,57862.63,10.55326137
2021-03-31 08:52:00,57881.96,58057.06,58002.81,57895.09,7.34426683
2021-03-31 08:53:00,57954.75,58004.6,57974.18,57993.4,2.41636934
2021-03-31 08:54:00,57961.34,58004.05,58001.7,57962.51,1.13897277
2021-03-31 08:55:00,57908.2,58001.7,57908.2,58001.69,2.33553751
2021-03-31 08:56:00,57900.44,57953.23,57919.62,57908.2,7.96327207
2021-03-31 08:57:00,57880.18,57928.7,57913.24,57902.68,8.42608723
2021-03-31 08:58:00,57875.2,57915.7,57875.21,57915.7,1.87361719
2021-03-31 08:59:00,57875.19,58058.57,58016.08,57875.73,14.82740936
2021-03-31 09:00:00,57904.32,58003.02,57921.32,58003.01,3.7388096
2021-03-31 09:01:00,57885.01,57935.91,57917.17,57931.27,4.39426857
2021-03-31 09:02:00,57875.21,57932.03,57877.11,57932.03,2.82967514
2021-03-31 09:03:00,57815.13,57897.62,57830.14,57890.66,4.55647104
2021-03-31 09:04:00,57765.06,57856.09,57776.39,57844.01,33.2191381
2021-03-31 09:05:00,57700.94,57871.93,57871.8,57776.4,43.21773473
2021-03-31 09:06:00,57853.52,57910.42,57882.75,57871.92,5.87815976
2021-03-31 09:07:00,57850.95,57944.02,57927.42,57876.74,4.64914768
2021-03-31 09:08:00,57866.02,57927.43,57920.44,57927.43,3.88199866
2021-03-31 09:09:00,57898.51,57948.08,57944.92,57913.47,2.90325763
2021-03-31 09:10:00,57881.34,57947.99,57888.71,57947.69,6.79999205
2021-03-31 09:11:00,57881.35,58074.94,58024.6,57885.3,19.37922684
2021-03-31 09:12:00,58025.42,58114.67,58092.28,58025.42,11.78747156
2021-03-31 09:13:00,58058.75,58169.23,58169.23,58092.28,2.54142074
2021-03-31 09:14:00,58159.51,58280.73,58184.03,58159.51,17.63269124
2021-03-31 09:15:00,58055.55,58177.64,58109.46,58177.64,13.3736805
2021-03-31 09:16:00,58023.46,58109.46,58049.2,58109.46,1.35530206
2021-03-31 09:17:00,58039.5,58114.03,58100.0,58050.0,6.75648053
2021-03-31 09:18:00,58086.62,58181.18,58152.21,58094.43,5.08368944
2021-03-31 09:19:00,58110.78,58156.68,58136.67,58156.68,1.14986972
2021-03-31 09:20:00,58104.38,58172.53,58104.38,58133.5,1.57889158
2021-03-31 09:21:00,58071.27,58128.81,58107.99,58100.2,2.77643889
2021-03-31 09:22:00,58107.95,58150.41,58146.48,58107.95,2.62705416
2021-03-31 09:23:00,58049.68,58158.09,58049.69,58146.48,6.68721949
2021-03-31 09:24:00,58016.02,58107.05,58090.28,58044.21,7.76735395
2021-03-31 09:25:00,58070.0,58127.44,58070.0,58092.0,2.0452904
2021-03-31 09:26:00,58058.29,58078.62,58069.19,58058.29,1.77679177
2021-03-31 09:27:00,58050.0,58112.53,58094.11,58069.19,1.39067229
2021-03-31 09:28:00,57990.01,58074.65,58022.74,58074.65,11.43377195
2021-03-31 09:29:00,58020.17,58090.43,58078.36,58028.33,2.59763684
2021-03-31 09:30:00,57987.72,58079.07,58020.35,58079.07,2.71660586
2021-03-31 09:31:00,57946.67,58020.35,58012.24,58020.35,10.74307325
2021-03-31 09:32:00,58003.5,58076.11,58049.22,58014.23,7.28255818
2021-03-31 09:33:00,57979.45,58026.77,57993.36,58026.76,3.73669657
2021-03-31 09:34:00,57962.95,58018.92,57979.48,57993.36,2.21635747
2021-03-31 09:35:00,57862.49,57979.47,57862.5,57979.47,8.30770508
2021-03-31 09:36:00,57862.5,57929.5,57929.33,57862.5,8.16617223
2021-03-31 09:37:00,57910.0,57947.46,57929.87,57931.28,7.84359222
2021-03-31 09:38:00,57925.01,57976.07,57928.37,57925.01,7.71240712
2021-03-31 09:39:00,57924.32,58050.0,58022.0,57924.32,13.0917135
2021-03-31 09:40:00,57916.56,58025.97,57922.56,58018.31,3.24427797
2021-03-31 09:41:00,57878.28,57929.51,57896.44,57922.55,2.18561046
2021-03-31 09:42:00,57896.44,57976.76,57960.4,57896.44,2.45628861
2021-03-31 09:43:00,57923.29,57990.21,57990.2,57946.76,2.53559688
2021-03-31 09:44:00,57929.07,58007.57,57942.84,57985.07,4.11764514
2021-03-31 09:45:00,57932.7,57973.3,57972.29,57946.61,10.53572806
2021-03-31 09:46:00,57958.93,57989.0,57958.94,57972.85,2.50036852
2021-03-31 09:47:00,57958.93,57982.87,57973.03,57958.94,3.58720893
2021-03-31 09:48:00,57970.97,58043.99,58022.89,57970.97,4.62535707
2021-03-31 09:49:00,57965.08,58029.11,57987.96,58022.53,3.84894549
2021-03-31 09:50:00,57935.22,57992.76,57965.98,57992.76,3.11070836
2021-03-31 09:51:00,57964.08,58029.56,58020.69,57970.55,7.91935828
2021-03-31 09:52:00,57968.33,58024.11,57973.49,58007.38,1.73628345
2021-03-31 09:53:00,57931.43,57995.0,57995.0,57968.32,6.32095957
2021-03-31 09:54:00,57965.43,58000.0,57966.22,57995.0,6.77115027
2021-03-31 09:55:00,57931.6,57966.21,57938.84,57966.21,5.7621395
2021-03-31 09:56:00,57830.4,57948.22,57864.83,57935.8,9.15598476
2021-03-31 09:57:00,57807.22,57876.66,57876.66,57861.93,5.1315724
2021-03-31 09:58:00,57860.78,57960.4,57960.4,57876.65,10.46689325
2021-03-31 09:59:00,57946.89,57985.5,57967.85,57964.9,7.89302695
2021-03-31 10:00:00,57877.63,57973.6,57878.08,57962.05,8.17376096
2021-03-31 10:01:00,57851.7,57891.7,57891.7,57878.07,4.99105539
2021-03-31 10:02:00,57875.16,57974.83,57970.18,57891.69,16.31451129
2021-03-31 10:03:00,57970.18,58062.64,58062.64,57970.18,13.19051898
2021-03-31 10:04:00,58012.71,58080.0,58023.35,58062.64,2.28351872
2021-03-31 10:05:00,58023.36,58073.37,58073.37,58023.36,12.22906976
2021-03-31 10:06:00,58014.28,58073.37,58014.28,58073.37,3.89324755
2021-03-31 10:07:00,58007.8,58062.47,58028.1,58014.28,2.16307693
2021-03-31 10:08:00,57971.21,58028.1,57985.9,58028.1,1.78596229
2021-03-31 10:09:00,57978.21,57999.81,57981.75,57985.89,1.03031272
2021-03-31 10:10:00,57912.38,57989.0,57912.38,57981.74,4.81751721
2021-03-31 10:11:00,57878.19,57931.31,57891.19,57912.37,9.67560062
2021-03-31 10:12:00,57865.96,57937.35,57936.3,57886.16,4.67498782
2021-03-31 10:13:00,57907.5,57979.85,57911.17,57932.01,3.72988706
2021-03-31 10:14:00,57881.88,57926.01,57912.7,57911.14,1.34296215
2021-03-31 10:15:00,57800.0,57912.7,57831.39,57905.43,26.17891572
2021-03-31 10:16:00,57769.22,57845.08,57781.38,57840.56,9.24612371
2021-03-31 10:17:00,57736.08,57801.62,57796.89,57801.54,12.12308095
2021-03-31 10:18:00,57796.88,57846.95,57805.38,57796.89,2.88644555
2021-03-31 10:19:00,57632.93,57805.8,57687.03,57805.38,12.4387764
2021-03-31 10:20:00,57479.77,57700.06,57480.43,57687.03,23.37060085
2021-03-31 10:21:00,57493.99,57591.12,57563.77,57498.09,6.82601179
2021-03-31 10:22:00,57508.74,57587.97,57537.68,57564.76,7.88576876
2021-03-31 10:23:00,57477.52,57554.43,57537.78,57530.72,6.59146899
2021-03-31 10:24:00,57427.44,57525.51,57489.41,57525.51,37.62056551
2021-03-31 10:25:00,57483.25,57607.12,57601.04,57483.25,6.27952788
2021-03-31 10:26:00,57464.12,57607.12,57482.61,57601.04,6.92975607
2021-03-31 10:27:00,57470.66,57568.34,57470.67,57473.8,21.71139253
2021-03-31 10:28:00,57462.69,57567.64,57548.44,57470.67,12.14786175
2021-03-31 10:29:00,57447.14,57541.62,57494.9,57541.2,6.02869907
2021-03-31 10:30:00,57380.62,57494.33,57418.17,57494.33,5.52958486
2021-03-31 10:31:00,57280.0,57447.02,57361.87,57412.93,20.0618385
2021-03-31 10:32:00,57361.86,57458.97,57458.97,57361.86,18.57215947
2021-03-31 10:33:00,57460.75,57594.78,57535.95,57460.75,13.19525292
2021-03-31 10:34:00,57528.57,57623.34,57623.34,57569.89,7.45762538
2021-03-31 10:35:00,57555.52,57631.86,57588.12,57623.34,5.03802626
2021-03-31 10:36:00,57588.12,57676.52,57676.15,57588.12,3.44661471
2021-03-31 10:37:00,57622.64,57684.43,57673.65,57676.52,7.75954341
2021-03-31 10:38:00,57624.43,57750.71,57637.29,57673.64,14.4552637
2021-03-31 10:39:00,57636.05,57695.61,57647.58,57637.29,2.73443772
2021-03-31 10:40:00,57608.41,57659.51,57627.55,57647.57,2.82751462
2021-03-31 10:41:00,57621.16,57653.81,57621.16,57627.55,2.92568621
2021-03-31 10:42:00,57572.51,57631.34,57574.88,57619.23,4.48930845
2021-03-31 10:43:00,57546.46,57694.64,57687.25,57574.87,3.86895964
2021-03-31 10:44:00,57634.95,57695.53,57672.15,57678.95,3.14392764
2021-03-31 10:45:00,57674.72,57709.14,57701.07,57674.72,3.0027247
2021-03-31 10:46:00,57702.78,57808.99,57751.88,57702.78,6.66675214
2021-03-31 10:47:00,57690.0,57759.6,57690.01,57750.9,3.0413548
2021-03-31 10:48:00,57676.09,57728.04,57676.1,57690.0,2.52010516
2021-03-31 10:49:00,57608.97,57676.1,57609.51,57676.1,5.48004459
2021-03-31 10:50:00,57569.84,57618.41,57613.19,57618.41,5.3072318
2021-03-31 10:51:00,57600.0,57691.74,57661.74,57613.18,1.71241372
2021-03-31 10:52:00,57661.74,57731.82,57731.82,57661.74,1.94132745
2021-03-31 10:53:00,57704.47,57748.0,57731.19,57731.82,5.0596397
2021-03-31 10:54:00,57656.33,57747.87,57656.33,57735.38,4.558785
2021-03-31 10:55:00,57611.76,57683.89,57670.57,57650.0,3.26828696
2021-03-31 10:56:00,57630.69,57676.1,57635.13,57676.1,3.10944525
2021-03-31 10:57:00,57555.07,57644.62,57636.93,57635.01,9.59318815
2021-03-31 10:58:00,57639.79,57747.98,57707.48,57639.79,1.50580128
2021-03-31 10:59:00,57699.98,57771.55,57730.17,57699.98,5.33102663
2021-03-31 11:00:00,57714.62,57810.86,57808.24,57723.47,5.85179219
2021-03-31 11:01:00,57656.56,57800.55,57656.56,57793.3,10.47274779
2021-03-31 11:02:00,57661.07,57695.0,57682.32,57661.97,8.82514932
2021-03-31 11:03:00,57664.61,57764.59,57764.59,57682.71,8.41770523
2021-03-31 11:04:00,57736.18,57776.62,57776.02,57764.6,6.3003229
2021-03-31 11:05:00,57750.7,57800.0,57800.0,57775.16,6.69915208
2021-03-31 11:06:00,57800.0,57872.46,57872.46,57800.0,10.75722645
2021-03-31 11:07:00,57819.66,57872.79,57859.1,57872.45,6.61565661
2021-03-31 11:08:00,57823.25,57865.0,57846.56,57859.1,5.0035429
2021-03-31 11:09:00,57825.67,57865.0,57865.0,57840.9,8.77219455
2021-03-31 11:10:00,57850.01,57905.27,57850.01,57865.0,6.58771487
2021-03-31 11:11:00,57829.94,57866.1,57849.65,57850.01,2.6581089
2021-03-31 11:12:00,57846.17,57922.87,57901.59,57846.17,23.9261035
2021-03-31 11:13:00,57863.03,57922.48,57906.7,57911.93,3.89294695
2021-03-31 11:14:00,57872.08,57909.66,57877.26,57905.0,1.95214857
2021-03-31 11:15:00,57803.23,57877.26,57808.82,57877.25,8.45845319
2021-03-31 11:16:00,57808.35,57825.09,57821.95,57808.41,3.4634169
2021-03-31 11:17:00,57814.82,57853.46,57853.46,57821.95,6.69163271
2021-03-31 11:18:00,57842.24,57869.6,57853.46,57853.46,1.79968809
2021-03-31 11:19:00,57833.38,57874.28,57847.68,57853.47,3.79025345
2021-03-31 11:20:00,57845.82,57923.38,57920.24,57847.68,22.19629857
2021-03-31 11:21:00,57900.0,57925.44,57905.81,57920.24,3.64776505
2021-03-31 11:22:00,57875.26,57944.08,57944.08,57901.28,15.11235657
2021-03-31 11:23:00,57942.15,57966.15,57960.02,57944.08,3.87270413
2021-03-31 11:24:00,57940.93,57985.83,57975.0,57955.05,11.032349
2021-03-31 11:25:00,57941.28,57975.0,57941.29,57975.0,14.33253629
2021-03-31 11:26:00,57904.9,57941.3,57924.47,57941.3,10.38207803
2021-03-31 11:27:00,57916.17,57953.44,57947.12,57924.47,5.24834
2021-03-31 11:28:00,57923.2,57975.0,57923.2,57947.12,7.52163577
2021-03-31 11:29:00,57923.19,57946.51,57939.45,57923.2,4.03489784
2021-03-31 11:30:00,57858.58,57939.45,57895.73,57939.45,12.57206628
2021-03-31 11:31:00,57880.3,57939.43,57929.64,57894.34,2.83532246
2021-03-31 11:32:00,57920.0,57939.45,57939.44,57929.64,3.31748998
2021-03-31 11:33:00,57939.04,58000.0,58000.0,57939.04,18.50518812
2021-03-31 11:34:00,57974.47,58000.0,57988.3,57999.99,7.28013119
2021-03-31 11:35:00,57973.99,58016.87,58016.86,57988.29,9.42328203
2021-03-31 11:36:00,58016.86,58097.22,58055.8,58016.86,12.52958351
2021-03-31 11:37:00,58043.96,58082.19,58082.19,58057.29,0.92789211
2021-03-31 11:38:00,58088.23,58154.31,58129.54,58088.23,12.10653406
2021-03-31 11:39:00,58064.33,58129.54,58105.11,58129.54,2.12121559
2021-03-31 11:40:00,58032.5,58105.11,58075.01,58105.09,3.85039821
2021-03-31 11:41:00,58066.42,58089.45,58083.29,58075.01,6.0110509
2021-03-31 11:42:00,58034.36,58083.29,58042.31,58083.29,6.16414495
2021-03-31 11:43:00,58042.73,58082.02,58081.27,58050.38,2.64441792
2021-03-31 11:44:00,58040.0,58105.11,58050.41,58081.27,2.9297766
2021-03-31 11:45:00,57959.84,58067.08,58003.15,58049.65,12.8922444
2021-03-31 11:46:00,57974.61,58067.08,58067.07,58007.47,10.56127148
2021-03-31 11:47:00,58026.55,58067.08,58028.0,58067.08,1.2028357
2021-03-31 11:48:00,58028.0,58067.08,58066.07,58028.0,7.61606504
2021-03-31 11:49:00,58049.0,58067.08,58060.51,58062.13,1.99458744
2021-03-31 11:50:00,57989.88,58060.51,57993.87,58060.51,6.11096974
2021-03-31 11:51:00,57987.13,58011.78,57993.02,57993.87,3.39841533
2021-03-31 11:52:00,57987.13,58018.92,58018.92,57990.49,4.79207045
2021-03-31 11:53:00,57999.86,58042.92,57999.86,58018.92,4.50870378
2021-03-31 11:54:00,57991.5,58021.28,58006.71,57991.5,2.44306312
2021-03-31 11:55:00,57959.62,58006.71,57959.62,58006.71,3.78614084
2021-03-31 11:56:00,57959.61,58006.71,58000.64,57959.62,12.44846428
2021-03-31 11:57:00,57989.72,58006.71,58002.17,58006.71,1.26250546
2021-03-31 11:58:00,57990.63,58006.71,58000.0,57999.62,4.70662389
2021-03-31 11:59:00,57988.28,58007.0,58006.71,58000.0,3.42211781
2021-03-31 12:00:00,57953.24,58006.71,57953.24,58006.71,5.67937967
2021-03-31 12:01:00,57900.0,57962.34,57922.0,57953.24,12.29792105
2021-03-31 12:02:00,57833.93,57918.62,57845.05,57918.62,7.23270573
2021-03-31 12:03:00,57801.86,57845.05,57801.87,57845.05,4.40000041
2021-03-31 12:04:00,57690.19,57801.87,57705.63,57801.87,11.2600895
2021-03-31 12:05:00,57705.63,57779.47,57764.8,57705.63,5.35139166
2021-03-31 12:06:00,57759.12,57845.64,57845.64,57759.12,13.40232321
2021-03-31 12:07:00,57759.11,57901.81,57759.12,57845.64,10.62134777
2021-03-31 12:08:00,57737.02,57782.5,57765.58,57759.12,5.20815436
2021-03-31 12:09:00,57734.4,57765.58,57734.4,57765.58,4.59715713
2021-03-31 12:10:00,57674.49,57805.32,57799.3,57734.39,16.38620724
2021-03-31 12:11:00,57791.19,57880.88,57841.69,57799.3,17.00688988
2021-03-31 12:12:00,57834.04,57870.18,57867.94,57841.89,8.72470511
2021-03-31 12:13:00,57867.95,57905.17,57905.16,57867.95,4.10327725
2021-03-31 12:14:00,57893.01,57952.89,57893.02,57905.16,14.79840401
2021-03-31 12:15:00,57888.0,58068.54,58068.54,57893.01,12.84998311
2021-03-31 12:16:00,58068.55,58269.27,58257.58,58068.55,26.03736034
2021-03-31 12:17:00,58219.51,58336.07,58220.01,58257.58,69.50960869
2021-03-31 12:18:00,58220.0,58330.93,58246.8,58220.0,11.15934273
2021-03-31 12:19:00,58222.37,58285.9,58259.11,58260.86,6.44504003
2021-03-31 12:20:00,58187.1,58263.77,58234.9,58262.83,10.06640973
2021-03-31 12:21:00,58160.46,58263.77,58160.46,58234.9,14.6042584
2021-03-31 12:22:00,58128.04,58183.46,58162.58,58160.16,7.23847144
2021-03-31 12:23:00,58150.0,58227.74,58181.58,58162.58,5.22732449
2021-03-31 12:24:00,58105.78,58181.58,58123.98,58181.58,7.89772773
2021-03-31 12:25:00,58080.46,58123.94,58080.46,58117.17,10.11498158
2021-03-31 12:26:00,58059.0,58109.04,58094.73,58080.46,4.74846137
2021-03-31 12:27:00,58094.72,58123.98,58110.11,58094.73,7.30776353
2021-03-31 12:28:00,58101.52,58154.57,58154.57,58110.12,13.50379368
2021-03-31 12:29:00,58110.3,58160.83,58115.12,58150.01,9.32102491
2021-03-31 12:30:00,58076.2,58140.29,58140.28,58115.13,9.99411369
2021-03-31 12:31:00,58052.86,58170.11,58096.81,58140.14,29.71191039
2021-03-31 12:32:00,58064.35,58096.81,58086.22,58092.5,11.68820224
2021-03-31 12:33:00,58086.22,58138.97,58088.0,58086.22,12.03280142
2021-03-31 12:34:00,58066.98,58122.82,58076.06,58088.01,7.072941
2021-03-31 12:35:00,58052.5,58076.06,58068.97,58076.05,3.19880158
2021-03-31 12:36:00,58068.96,58122.55,58112.15,58068.96,9.74066774
2021-03-31 12:37:00,58036.14,58121.99,58042.18,58121.99,22.77712096
2021-03-31 12:38:00,58042.18,58158.41,58140.66,58049.9,5.21938343
2021-03-31 12:39:00,58134.62,58161.62,58158.11,58140.65,4.43031475
2021-03-31 12:40:00,58136.79,58179.34,58171.37,58158.11,5.22354696
2021-03-31 12:41:00,58133.86,58215.06,58134.79,58171.37,7.79733713
2021-03-31 12:42:00,58110.06,58146.59,58130.86,58134.79,6.10011849
2021-03-31 12:43:00,58106.98,58158.88,58142.52,58130.86,3.8066434
2021-03-31 12:44:00,58121.23,58203.18,58188.24,58149.6,8.88747423
2021-03-31 12:45:00,58171.39,58207.15,58207.15,58186.77,4.21228627
2021-03-31 12:46:00,58160.66,58201.41,58165.78,58201.41,7.1886471
2021-03-31 12:47:00,58109.73,58176.6,58109.74,58165.79,4.27197664
2021-03-31 12:48:00,58109.74,58130.57,58116.4,58109.74,5.59569685
2021-03-31 12:49:00,58076.77,58116.41,58083.45,58116.41,10.98450996
2021-03-31 12:50:00,58083.46,58130.57,58120.93,58083.46,4.18168749
2021-03-31 12:51:00,58109.92,58120.93,58109.93,58120.93,8.43570341
2021-03-31 12:52:00,58051.83,58109.93,58060.82,58109.93,14.55837456
2021-03-31 12:53:00,58060.81,58152.58,58120.6,58060.82,7.75281188
2021-03-31 12:54:00,58092.69,58157.59,58101.36,58120.6,11.05444908
2021-03-31 12:55:00,58090.01,58128.27,58121.94,58101.36,4.98225131
2021-03-31 12:56:00,58125.43,58165.45,58139.98,58125.43,8.69166172
2021-03-31 12:57:00,58082.1,58139.93,58118.86,58139.93,9.07973587
2021-03-31 12:58:00,58118.85,58150.88,58150.88,58118.86,5.04985833
2021-03-31 12:59:00,58136.44,58165.35,58158.94,58161.48,3.26076539
2021-03-31 13:00:00,58158.93,58200.0,58199.99,58158.94,6.41374605
2021-03-31 13:01:00,58199.99,58236.49,58204.91,58199.99,7.60641882
2021-03-31 13:02:00,58190.01,58222.91,58222.85,58204.91,2.87768193
2021-03-31 13:03:00,58166.28,58228.14,58168.22,58221.79,6.85057288
2021-03-31 13:04:00,58165.45,58191.69,58176.63,58168.22,5.04239909
2021-03-31 13:05:00,58162.69,58200.0,58165.01,58176.62,3.49926939
2021-03-31 13:06:00,58121.83,58165.01,58121.84,58165.01,6.89966657
2021-03-31 13:07:00,58098.0,58136.13,58098.01,58121.84,5.83698504
2021-03-31 13:08:00,58050.0,58106.86,58101.83,58098.01,9.74240767
2021-03-31 13:09:00,58099.73,58147.19,58126.35,58101.83,4.81311824
2021-03-31 13:10:00,58100.0,58126.35,58100.03,58126.34,7.15459902
2021-03-31 13:11:00,58100.02,58137.47,58124.97,58100.02,6.20610137
2021-03-31 13:12:00,58101.18,58124.97,58101.28,58124.97,5.39022249
2021-03-31 13:13:00,58101.28,58150.0,58147.36,58101.28,4.60968586
