date,open,high,low,close,volume,datetime
2021-04-26 19:06:00+00:00,19.79,19.79,19.79,19.79,100,1619463960000
2021-04-26 19:07:00+00:00,19.72,19.72,19.72,19.72,1987,1619464020000
2021-04-26 19:08:00+00:00,19.7,19.7,19.7,19.7,3000,1619464080000
2021-04-26 19:11:00+00:00,19.75,19.75,19.745,19.745,1150,1619464260000
2021-04-26 19:12:00+00:00,19.75,19.75,19.74,19.74,300,1619464320000
2021-04-26 19:13:00+00:00,19.75,19.75,19.73,19.73,200,1619464380000
2021-04-26 19:15:00+00:00,19.75,19.75,19.75,19.75,200,1619464500000
2021-04-26 19:17:00+00:00,19.75,19.75,19.75,19.75,500,1619464620000
2021-04-26 19:18:00+00:00,19.73,19.73,19.73,19.73,100,1619464680000
2021-04-26 19:22:00+00:00,19.75,19.75,19.75,19.75,800,1619464920000
2021-04-26 19:23:00+00:00,19.75,19.75,19.75,19.75,100,1619464980000
2021-04-26 19:27:00+00:00,19.75,19.75,19.75,19.75,965,1619465220000
2021-04-26 19:29:00+00:00,19.75,19.75,19.71,19.71,280,1619465340000
2021-04-26 19:30:00+00:00,19.75,19.75,19.75,19.75,200,1619465400000
2021-04-26 19:32:00+00:00,19.71,19.71,19.7,19.7,1437,1619465520000
2021-04-26 19:33:00+00:00,19.79,19.79,19.73,19.73,1250,1619465580000
2021-04-26 19:36:00+00:00,19.5,19.5,19.5,19.5,100,1619465760000
2021-04-26 19:42:00+00:00,19.74,19.74,19.74,19.74,106,1619466120000
2021-04-26 19:47:00+00:00,19.74,19.78,19.74,19.78,1344,1619466420000
2021-04-26 19:48:00+00:00,19.76,19.76,19.76,19.76,100,1619466480000
2021-04-26 19:50:00+00:00,19.71,19.76,19.71,19.76,1450,1619466600000
2021-04-26 19:51:00+00:00,19.76,19.76,19.71,19.71,275,1619466660000
2021-04-26 19:52:00+00:00,19.78,19.78,19.78,19.78,100,1619466720000
2021-04-26 19:56:00+00:00,19.73,19.73,19.73,19.73,100,1619466960000
2021-04-26 19:57:00+00:00,19.75,19.75,19.75,19.75,100,1619467020000
2021-04-26 19:59:00+00:00,19.77,19.77,19.77,19.77,180,1619467140000
2021-04-27 13:30:00+00:00,20.01,20.17,20.0,20.1,2800,1619530200000
2021-04-27 13:31:00+00:00,20.17,20.17,20.17,20.17,701,1619530260000
2021-04-27 13:32:00+00:00,20.17,20.17,20.01,20.01,900,1619530320000
2021-04-27 13:33:00+00:00,20.01,20.01,20.01,20.01,400,1619530380000
2021-04-27 13:34:00+00:00,20.15,20.15,20.11,20.11,1277,1619530440000
2021-04-27 13:35:00+00:00,20.17,20.17,20.17,20.17,500,1619530500000
2021-04-27 13:38:00+00:00,20.17,20.17,20.17,20.17,300,1619530680000
2021-04-27 13:40:00+00:00,20.115,20.115,20.115,20.115,100,1619530800000
2021-04-27 13:42:00+00:00,20.17,20.17,20.17,20.17,100,1619530920000
2021-04-27 13:45:00+00:00,20.08,20.08,20.08,20.08,100,1619531100000
2021-04-27 13:46:00+00:00,20.06,20.06,20.06,20.06,100,1619531160000
2021-04-27 13:47:00+00:00,20.1,20.1,20.1,20.1,125,1619531220000
2021-04-27 13:48:00+00:00,20.085,20.085,20.085,20.085,190,1619531280000
2021-04-27 13:49:00+00:00,20.1,20.1,20.06,20.06,350,1619531340000
2021-04-27 13:50:00+00:00,20.05,20.075,20.05,20.075,1182,1619531400000
2021-04-27 13:55:00+00:00,20.085,20.085,20.085,20.085,500,1619531700000
2021-04-27 13:57:00+00:00,20.07,20.07,20.07,20.07,150,1619531820000
2021-04-27 13:58:00+00:00,20.1,20.1,20.1,20.1,400,1619531880000
2021-04-27 13:59:00+00:00,20.1,20.1,20.1,20.1,200,1619531940000
2021-04-27 14:00:00+00:00,20.17,20.17,20.05,20.05,3867,1619532000000
2021-04-27 14:01:00+00:00,20.0,20.06,19.95,19.95,2148,1619532060000
2021-04-27 14:02:00+00:00,20.17,20.17,20.17,20.17,1056,1619532120000
2021-04-27 14:03:00+00:00,19.8,19.8,19.5,19.5,3984,1619532180000
2021-04-27 14:06:00+00:00,19.655,19.655,19.655,19.655,256,1619532360000
2021-04-27 14:07:00+00:00,19.8,19.8,19.8,19.8,500,1619532420000
2021-04-27 14:11:00+00:00,19.68,19.68,19.68,19.68,1200,1619532660000
2021-04-27 14:12:00+00:00,19.68,19.68,19.68,19.68,100,1619532720000
2021-04-27 14:14:00+00:00,19.65,19.65,19.65,19.65,100,1619532840000
2021-04-27 14:20:00+00:00,19.68,19.68,19.68,19.68,2208,1619533200000
2021-04-27 14:29:00+00:00,19.68,19.68,19.68,19.68,620,1619533740000
2021-04-27 14:30:00+00:00,19.665,19.665,19.665,19.665,100,1619533800000
2021-04-27 14:35:00+00:00,19.68,19.68,19.51,19.51,1550,1619534100000
2021-04-27 14:37:00+00:00,19.51,19.51,19.51,19.51,500,1619534220000
2021-04-27 14:38:00+00:00,19.67,19.67,19.67,19.67,243,1619534280000
2021-04-27 14:41:00+00:00,19.51,19.51,19.51,19.51,250,1619534460000
2021-04-27 14:42:00+00:00,19.51,19.51,19.51,19.51,200,1619534520000
2021-04-27 14:48:00+00:00,19.63,19.63,19.63,19.63,350,1619534880000
2021-04-27 14:50:00+00:00,19.67,19.67,19.67,19.67,100,1619535000000
2021-04-27 14:51:00+00:00,19.63,19.63,19.63,19.63,150,1619535060000
2021-04-27 14:53:00+00:00,19.67,19.67,19.635,19.635,562,1619535180000
2021-04-27 14:54:00+00:00,19.635,19.635,19.635,19.635,100,1619535240000
2021-04-27 14:57:00+00:00,19.635,19.635,19.635,19.635,100,1619535420000
2021-04-27 15:01:00+00:00,19.68,19.68,19.68,19.68,400,1619535660000
2021-04-27 15:09:00+00:00,19.68,19.68,19.68,19.68,125,1619536140000
2021-04-27 15:12:00+00:00,19.68,19.68,19.68,19.68,500,1619536320000
2021-04-27 15:14:00+00:00,19.68,19.68,19.68,19.68,100,1619536440000
2021-04-27 15:19:00+00:00,19.6,19.6,19.6,19.6,239,1619536740000
2021-04-27 15:20:00+00:00,19.6,19.6,19.6,19.6,300,1619536800000
2021-04-27 15:21:00+00:00,19.59,19.59,19.59,19.59,102,1619536860000
2021-04-27 15:24:00+00:00,19.59,19.59,19.59,19.59,499,1619537040000
2021-04-27 15:31:00+00:00,19.59,19.59,19.59,19.59,255,1619537460000
2021-04-27 15:43:00+00:00,19.68,20.17,19.68,20.17,1107,1619538180000
2021-04-27 15:44:00+00:00,20.17,20.17,19.67,20.17,1659,1619538240000
2021-04-27 15:47:00+00:00,20.17,20.17,20.17,20.17,450,1619538420000
2021-04-27 15:51:00+00:00,20.0,20.0,20.0,20.0,200,1619538660000
2021-04-27 15:53:00+00:00,20.0,20.0,20.0,20.0,200,1619538780000
2021-04-27 16:08:00+00:00,20.0,20.0,20.0,20.0,200,1619539680000
2021-04-27 16:09:00+00:00,20.17,20.17,20.17,20.17,100,1619539740000
2021-04-27 16:10:00+00:00,20.17,20.17,20.17,20.17,300,1619539800000
2021-04-27 16:13:00+00:00,20.17,20.17,20.17,20.17,200,1619539980000
2021-04-27 16:22:00+00:00,20.17,20.17,20.17,20.17,5200,1619540520000
2021-04-27 16:25:00+00:00,20.04,20.04,20.04,20.04,100,1619540700000
2021-04-27 16:29:00+00:00,20.17,20.17,20.17,20.17,200,1619540940000
2021-04-27 16:30:00+00:00,20.165,20.165,20.165,20.165,198,1619541000000
2021-04-27 16:31:00+00:00,20.16,20.16,19.64,19.64,1265,1619541060000
2021-04-27 16:39:00+00:00,20.05,20.05,20.05,20.05,200,1619541540000
2021-04-27 16:40:00+00:00,20.09,20.09,20.09,20.09,450,1619541600000
2021-04-27 16:45:00+00:00,19.88,19.88,19.75,19.75,1000,1619541900000
2021-04-27 16:56:00+00:00,20.08,20.08,20.08,20.08,150,1619542560000
2021-04-27 16:58:00+00:00,20.08,20.08,20.08,20.08,250,1619542680000
2021-04-27 17:01:00+00:00,20.08,20.08,20.075,20.075,350,1619542860000
2021-04-27 17:05:00+00:00,20.07,20.07,20.07,20.07,200,1619543100000
2021-04-27 17:10:00+00:00,20.08,20.08,20.08,20.08,2500,1619543400000
2021-04-27 17:11:00+00:00,19.94,20.0,19.94,20.0,200,1619543460000
2021-04-27 17:19:00+00:00,20.0,20.0,20.0,20.0,100,1619543940000
2021-04-27 17:26:00+00:00,19.885,19.885,19.885,19.885,100,1619544360000
2021-04-27 17:29:00+00:00,19.82,19.82,19.82,19.82,250,1619544540000
2021-04-27 17:31:00+00:00,19.77,19.77,19.77,19.77,200,1619544660000
2021-04-27 17:32:00+00:00,20.0,20.0,19.885,19.885,400,1619544720000
2021-04-27 17:35:00+00:00,20.0,20.0,20.0,20.0,100,1619544900000
2021-04-27 17:36:00+00:00,19.925,19.925,19.925,19.925,440,1619544960000
2021-04-27 17:48:00+00:00,19.985,19.985,19.985,19.985,100,1619545680000
2021-04-27 17:49:00+00:00,19.925,20.0,19.925,20.0,600,1619545740000
2021-04-27 17:54:00+00:00,19.85,19.85,19.85,19.85,100,1619546040000
2021-04-27 17:57:00+00:00,19.8,19.8,19.8,19.8,699,1619546220000
2021-04-27 17:58:00+00:00,19.99,19.99,19.99,19.99,500,1619546280000
2021-04-27 18:04:00+00:00,20.0,20.0,20.0,20.0,100,1619546640000
2021-04-27 18:11:00+00:00,19.99,19.99,19.99,19.99,1000,1619547060000
2021-04-27 18:12:00+00:00,19.8,19.8,19.76,19.76,992,1619547120000
2021-04-27 18:17:00+00:00,19.77,19.77,19.77,19.77,500,1619547420000
2021-04-27 18:18:00+00:00,19.76,19.76,19.75,19.75,1550,1619547480000
2021-04-27 18:19:00+00:00,19.68,19.68,19.68,19.68,150,1619547540000
2021-04-27 18:23:00+00:00,19.69,19.69,19.68,19.68,635,1619547780000
2021-04-27 18:40:00+00:00,19.73,19.73,19.73,19.73,500,1619548800000
2021-04-27 18:42:00+00:00,19.855,19.855,19.855,19.855,200,1619548920000
2021-04-27 18:49:00+00:00,19.87,19.87,19.87,19.87,100,1619549340000
2021-04-27 18:50:00+00:00,19.85,19.91,19.85,19.91,1625,1619549400000
2021-04-27 18:51:00+00:00,19.76,19.76,19.76,19.76,130,1619549460000
2021-04-27 18:58:00+00:00,19.91,19.91,19.91,19.91,100,1619549880000
2021-04-27 19:03:00+00:00,19.9,19.9,19.9,19.9,235,1619550180000
2021-04-27 19:04:00+00:00,19.76,19.76,19.76,19.76,100,1619550240000
2021-04-27 19:06:00+00:00,19.83,19.83,19.83,19.83,200,1619550360000
2021-04-27 19:09:00+00:00,19.886,19.886,19.886,19.886,100,1619550540000
2021-04-27 19:19:00+00:00,19.78,19.78,19.73,19.73,350,1619551140000
2021-04-27 19:21:00+00:00,19.79,19.79,19.79,19.79,100,1619551260000
2021-04-27 19:31:00+00:00,19.79,19.79,19.79,19.79,750,1619551860000
2021-04-27 19:32:00+00:00,19.78,19.78,19.78,19.78,350,1619551920000
2021-04-27 19:34:00+00:00,19.78,19.79,19.78,19.79,1511,1619552040000
2021-04-27 19:35:00+00:00,19.81,19.81,19.81,19.81,895,1619552100000
2021-04-27 19:36:00+00:00,19.82,19.82,19.82,19.82,105,1619552160000
2021-04-27 19:37:00+00:00,19.815,19.815,19.81,19.81,300,1619552220000
2021-04-27 19:38:00+00:00,19.82,19.82,19.82,19.82,100,1619552280000
2021-04-27 19:39:00+00:00,19.82,19.82,19.82,19.82,659,1619552340000
2021-04-27 19:40:00+00:00,19.82,19.82,19.8,19.8,3196,1619552400000
2021-04-27 19:42:00+00:00,19.82,19.82,19.82,19.82,100,1619552520000
2021-04-27 19:48:00+00:00,19.76,19.76,19.76,19.76,505,1619552880000
2021-04-27 19:50:00+00:00,19.82,19.82,19.82,19.82,505,1619553000000
2021-04-27 19:52:00+00:00,19.82,19.82,19.82,19.82,157,1619553120000
2021-04-27 19:53:00+00:00,19.82,19.82,19.82,19.82,100,1619553180000
2021-04-27 19:56:00+00:00,19.82,19.82,19.82,19.82,104,1619553360000
2021-04-27 19:59:00+00:00,19.8,19.8,19.8,19.8,200,1619553540000
2021-04-28 13:30:00+00:00,19.8,19.8,19.8,19.8,705,1619616600000
2021-04-28 13:33:00+00:00,19.875,19.875,19.875,19.875,250,1619616780000
2021-04-28 13:34:00+00:00,19.95,19.95,19.95,19.95,667,1619616840000
2021-04-28 13:36:00+00:00,19.81,19.81,19.81,19.81,100,1619616960000
2021-04-28 13:38:00+00:00,19.91,19.91,19.91,19.91,500,1619617080000
2021-04-28 13:39:00+00:00,19.91,19.91,19.855,19.91,1800,1619617140000
2021-04-28 13:40:00+00:00,19.91,19.91,19.91,19.91,900,1619617200000
2021-04-28 13:41:00+00:00,19.91,19.91,19.91,19.91,600,1619617260000
2021-04-28 13:43:00+00:00,19.8,19.8,19.8,19.8,200,1619617380000
2021-04-28 13:44:00+00:00,19.8,19.8,19.8,19.8,200,1619617440000
2021-04-28 13:45:00+00:00,19.9,19.9,19.9,19.9,900,1619617500000
2021-04-28 13:46:00+00:00,19.9,19.9,19.9,19.9,100,1619617560000
2021-04-28 13:47:00+00:00,19.8,19.8,19.8,19.8,4000,1619617620000
2021-04-28 13:48:00+00:00,19.8,19.89,19.8,19.89,200,1619617680000
2021-04-28 13:49:00+00:00,19.7,19.7,19.7,19.7,750,1619617740000
2021-04-28 14:01:00+00:00,19.76,19.76,19.76,19.76,100,1619618460000
2021-04-28 14:02:00+00:00,19.73,19.73,19.73,19.73,500,1619618520000
2021-04-28 14:10:00+00:00,19.89,19.89,19.89,19.89,200,1619619000000
2021-04-28 14:12:00+00:00,19.88,19.88,19.88,19.88,100,1619619120000
2021-04-28 14:15:00+00:00,19.89,19.89,19.89,19.89,150,1619619300000
2021-04-28 14:18:00+00:00,19.77,19.77,19.77,19.77,200,1619619480000
2021-04-28 14:19:00+00:00,19.77,19.77,19.77,19.77,200,1619619540000
2021-04-28 14:20:00+00:00,19.89,19.89,19.89,19.89,425,1619619600000
2021-04-28 14:26:00+00:00,19.77,19.77,19.7,19.7,950,1619619960000
2021-04-28 14:27:00+00:00,19.89,19.89,19.89,19.89,930,1619620020000
2021-04-28 14:29:00+00:00,19.705,19.705,19.705,19.705,100,1619620140000
2021-04-28 14:32:00+00:00,19.89,19.89,19.89,19.89,150,1619620320000
2021-04-28 14:35:00+00:00,19.75,19.75,19.75,19.75,300,1619620500000
2021-04-28 14:40:00+00:00,19.88,19.88,19.88,19.88,200,1619620800000
2021-04-28 14:44:00+00:00,19.86,19.86,19.86,19.86,100,1619621040000
2021-04-28 14:50:00+00:00,19.86,19.86,19.86,19.86,102,1619621400000
2021-04-28 14:54:00+00:00,19.86,19.86,19.86,19.86,1007,1619621640000
2021-04-28 15:12:00+00:00,19.6,19.6,19.6,19.6,100,1619622720000
2021-04-28 15:16:00+00:00,19.75,19.75,19.675,19.675,200,1619622960000
2021-04-28 15:20:00+00:00,19.6,19.6,19.6,19.6,100,1619623200000
2021-04-28 15:34:00+00:00,19.6,19.6,19.6,19.6,120,1619624040000
2021-04-28 15:35:00+00:00,19.675,19.675,19.6,19.6,220,1619624100000
2021-04-28 15:37:00+00:00,19.6,19.6,19.6,19.6,100,1619624220000
2021-04-28 15:40:00+00:00,19.66,19.7,19.66,19.7,650,1619624400000
2021-04-28 15:56:00+00:00,19.73,19.73,19.73,19.73,100,1619625360000
2021-04-28 16:06:00+00:00,19.665,19.665,19.665,19.665,200,1619625960000
2021-04-28 16:09:00+00:00,19.695,19.695,19.695,19.695,100,1619626140000
2021-04-28 16:17:00+00:00,19.63,19.63,19.63,19.63,300,1619626620000
2021-04-28 16:27:00+00:00,19.615,19.615,19.615,19.615,159,1619627220000
2021-04-28 16:41:00+00:00,19.615,19.615,19.615,19.615,200,1619628060000
2021-04-28 16:50:00+00:00,19.6,19.6,19.6,19.6,100,1619628600000
2021-04-28 16:52:00+00:00,19.615,19.615,19.615,19.615,500,1619628720000
2021-04-28 16:53:00+00:00,19.63,19.63,19.63,19.63,127,1619628780000
2021-04-28 16:56:00+00:00,19.64,19.64,19.64,19.64,150,1619628960000
2021-04-28 16:58:00+00:00,19.66,19.66,19.66,19.66,100,1619629080000
2021-04-28 17:02:00+00:00,19.66,19.66,19.66,19.66,100,1619629320000
2021-04-28 17:04:00+00:00,19.79,19.79,19.79,19.79,224,1619629440000
2021-04-28 17:11:00+00:00,19.79,19.79,19.79,19.79,100,1619629860000
2021-04-28 17:17:00+00:00,19.65,19.65,19.65,19.65,100,1619630220000
2021-04-28 17:19:00+00:00,19.65,19.65,19.65,19.65,352,1619630340000
2021-04-28 17:20:00+00:00,19.64,19.64,19.61,19.61,1148,1619630400000
2021-04-28 17:23:00+00:00,19.63,19.63,19.6,19.6,1051,1619630580000
2021-04-28 17:32:00+00:00,19.85,19.85,19.61,19.61,450,1619631120000
2021-04-28 17:39:00+00:00,19.85,19.85,19.85,19.85,100,1619631540000
2021-04-28 17:45:00+00:00,19.85,19.85,19.85,19.85,555,1619631900000
2021-04-28 17:46:00+00:00,19.81,19.81,19.81,19.81,100,1619631960000
2021-04-28 17:47:00+00:00,19.85,19.85,19.85,19.85,100,1619632020000
2021-04-28 17:48:00+00:00,19.735,19.735,19.735,19.735,100,1619632080000
2021-04-28 17:54:00+00:00,19.62,19.62,19.62,19.62,376,1619632440000
2021-04-28 18:13:00+00:00,19.85,19.86,19.85,19.86,340,1619633580000
2021-04-28 18:19:00+00:00,19.83,19.83,19.83,19.83,100,1619633940000
2021-04-28 18:23:00+00:00,19.83,19.83,19.83,19.83,200,1619634180000
2021-04-28 18:33:00+00:00,19.83,19.83,19.83,19.83,300,1619634780000
2021-04-28 18:40:00+00:00,19.86,19.86,19.86,19.86,3575,1619635200000
2021-04-28 18:43:00+00:00,19.86,19.86,19.86,19.86,100,1619635380000
2021-04-28 18:44:00+00:00,19.8,19.8,19.8,19.8,253,1619635440000
2021-04-28 18:45:00+00:00,19.86,19.86,19.86,19.86,100,1619635500000
2021-04-28 18:47:00+00:00,19.86,19.86,19.86,19.86,305,1619635620000
2021-04-28 18:54:00+00:00,19.85,19.85,19.85,19.85,4947,1619636040000
2021-04-28 19:08:00+00:00,19.75,19.75,19.75,19.75,200,1619636880000
2021-04-28 19:15:00+00:00,19.805,19.805,19.805,19.805,100,1619637300000
2021-04-28 19:28:00+00:00,19.75,19.75,19.75,19.75,300,1619638080000
2021-04-28 19:32:00+00:00,19.78,19.78,19.78,19.78,100,1619638320000
2021-04-28 19:45:00+00:00,19.75,19.81,19.65,19.65,1162,1619639100000
2021-04-28 19:50:00+00:00,19.86,19.86,19.86,19.86,100,1619639400000
2021-04-28 19:51:00+00:00,19.82,19.86,19.82,19.86,1114,1619639460000
2021-04-28 19:59:00+00:00,19.88,19.88,19.86,19.86,400,1619639940000
2021-04-29 13:30:00+00:00,19.65,19.9,19.65,19.9,575,1619703000000
2021-04-29 13:31:00+00:00,19.9,19.9,19.9,19.9,299,1619703060000
2021-04-29 13:32:00+00:00,19.88,19.88,19.88,19.88,207,1619703120000
2021-04-29 13:35:00+00:00,19.745,19.745,19.745,19.745,100,1619703300000
2021-04-29 13:37:00+00:00,19.62,19.62,19.61,19.61,372,1619703420000
2021-04-29 13:38:00+00:00,19.6,19.6,19.6,19.6,116,1619703480000
2021-04-29 13:40:00+00:00,19.52,19.52,19.5,19.5,1786,1619703600000
2021-04-29 13:41:00+00:00,19.355,19.45,19.2,19.2,2249,1619703660000
2021-04-29 13:44:00+00:00,19.25,19.25,19.08,19.08,1450,1619703840000
2021-04-29 13:54:00+00:00,19.165,19.165,19.12,19.12,200,1619704440000
2021-04-29 13:57:00+00:00,19.07,19.07,19.07,19.07,800,1619704620000
2021-04-29 14:00:00+00:00,19.07,19.07,19.07,19.07,100,1619704800000
2021-04-29 14:16:00+00:00,19.2,19.2,19.2,19.2,200,1619705760000
2021-04-29 14:19:00+00:00,19.16,19.16,19.16,19.16,200,1619705940000
2021-04-29 14:21:00+00:00,19.15,19.15,19.15,19.15,100,1619706060000
2021-04-29 14:23:00+00:00,19.11,19.11,19.11,19.11,100,1619706180000
2021-04-29 14:26:00+00:00,19.11,19.11,19.11,19.11,100,1619706360000
2021-04-29 14:27:00+00:00,19.11,19.11,19.11,19.11,100,1619706420000
2021-04-29 14:28:00+00:00,19.16,19.16,19.16,19.16,100,1619706480000
2021-04-29 14:35:00+00:00,19.1,19.11,19.1,19.11,300,1619706900000
2021-04-29 14:36:00+00:00,19.18,19.18,19.18,19.18,150,1619706960000
2021-04-29 14:37:00+00:00,19.07,19.07,19.07,19.07,499,1619707020000
2021-04-29 14:40:00+00:00,19.02,19.02,19.02,19.02,270,1619707200000
2021-04-29 14:43:00+00:00,19.02,19.02,19.0,19.0,950,1619707380000
2021-04-29 14:46:00+00:00,19.0,19.0,19.0,19.0,843,1619707560000
2021-04-29 14:49:00+00:00,19.05,19.05,19.05,19.05,101,1619707740000
2021-04-29 14:57:00+00:00,19.1,19.1,19.05,19.05,200,1619708220000
2021-04-29 14:58:00+00:00,19.01,19.01,18.9,18.9,1693,1619708280000
2021-04-29 14:59:00+00:00,18.93,18.93,18.93,18.93,200,1619708340000
2021-04-29 15:00:00+00:00,19.0,19.0,19.0,19.0,100,1619708400000
2021-04-29 15:01:00+00:00,19.0,19.0,19.0,19.0,926,1619708460000
2021-04-29 15:03:00+00:00,18.93,18.93,18.66,18.66,1219,1619708580000
2021-04-29 15:07:00+00:00,18.71,18.71,18.71,18.71,997,1619708820000
2021-04-29 15:09:00+00:00,18.855,18.855,18.855,18.855,200,1619708940000
2021-04-29 15:11:00+00:00,18.95,18.95,18.95,18.95,100,1619709060000
2021-04-29 15:12:00+00:00,19.05,19.05,19.0,19.0,1500,1619709120000
2021-04-29 15:16:00+00:00,18.9,19.01,18.71,18.71,1075,1619709360000
2021-04-29 15:27:00+00:00,18.905,18.905,18.905,18.905,100,1619710020000
2021-04-29 15:28:00+00:00,18.76,18.76,18.76,18.76,100,1619710080000
2021-04-29 15:41:00+00:00,19.0,19.0,19.0,19.0,1992,1619710860000
2021-04-29 15:49:00+00:00,19.0,19.0,19.0,19.0,100,1619711340000
2021-04-29 15:54:00+00:00,19.075,19.075,19.075,19.075,100,1619711640000
2021-04-29 15:55:00+00:00,19.1,19.1,19.1,19.1,110,1619711700000
2021-04-29 16:00:00+00:00,19.01,19.01,19.01,19.01,975,1619712000000
2021-04-29 16:02:00+00:00,19.05,19.05,19.01,19.01,200,1619712120000
2021-04-29 16:04:00+00:00,19.0,19.0,19.0,19.0,656,1619712240000
2021-04-29 16:05:00+00:00,18.9,18.9,18.9,18.9,150,1619712300000
2021-04-29 16:07:00+00:00,18.8,18.8,18.8,18.8,1950,1619712420000
2021-04-29 16:08:00+00:00,18.79,18.79,18.7,18.7,550,1619712480000
2021-04-29 16:09:00+00:00,18.75,18.75,18.75,18.75,100,1619712540000
2021-04-29 16:10:00+00:00,18.75,18.75,18.75,18.75,300,1619712600000
2021-04-29 16:14:00+00:00,18.9,18.9,18.75,18.75,500,1619712840000
2021-04-29 16:17:00+00:00,18.75,18.75,18.75,18.75,100,1619713020000
2021-04-29 16:19:00+00:00,18.9,18.9,18.9,18.9,100,1619713140000
2021-04-29 16:20:00+00:00,18.76,18.76,18.76,18.76,550,1619713200000
2021-04-29 16:22:00+00:00,18.96,18.96,18.96,18.96,100,1619713320000
2021-04-29 16:26:00+00:00,18.9,18.9,18.9,18.9,100,1619713560000
2021-04-29 16:28:00+00:00,18.9,18.9,18.9,18.9,100,1619713680000
2021-04-29 16:32:00+00:00,18.91,18.91,18.91,18.91,174,1619713920000
2021-04-29 16:33:00+00:00,18.91,18.91,18.91,18.91,272,1619713980000
2021-04-29 16:38:00+00:00,19.0,19.0,19.0,19.0,100,1619714280000
2021-04-29 16:42:00+00:00,19.0,19.0,19.0,19.0,200,1619714520000
2021-04-29 16:44:00+00:00,19.0,19.0,19.0,19.0,100,1619714640000
2021-04-29 16:46:00+00:00,18.975,19.0,18.975,19.0,1650,1619714760000
2021-04-29 16:47:00+00:00,19.0,19.0,18.985,18.99,805,1619714820000
2021-04-29 16:48:00+00:00,19.0,19.0,18.9925,19.0,2496,1619714880000
2021-04-29 16:49:00+00:00,19.0,19.0,19.0,19.0,400,1619714940000
2021-04-29 16:50:00+00:00,18.97,19.0,18.97,19.0,887,1619715000000
2021-04-29 16:51:00+00:00,19.03,19.03,19.03,19.03,100,1619715060000
2021-04-29 16:53:00+00:00,19.03,19.03,19.0,19.03,1007,1619715180000
2021-04-29 16:54:00+00:00,19.03,19.03,19.03,19.03,200,1619715240000
2021-04-29 16:55:00+00:00,19.03,19.03,19.03,19.03,800,1619715300000
2021-04-29 16:56:00+00:00,19.03,19.03,19.03,19.03,400,1619715360000
2021-04-29 16:58:00+00:00,19.0,19.03,19.0,19.03,750,1619715480000
2021-04-29 16:59:00+00:00,19.03,19.03,19.0,19.0,400,1619715540000
2021-04-29 17:00:00+00:00,19.03,19.03,18.95,19.0,836,1619715600000
2021-04-29 17:01:00+00:00,18.95,18.95,18.95,18.95,578,1619715660000
2021-04-29 17:07:00+00:00,18.95,18.95,18.95,18.95,200,1619716020000
2021-04-29 17:08:00+00:00,18.91,18.91,18.91,18.91,100,1619716080000
2021-04-29 17:10:00+00:00,18.95,18.95,18.95,18.95,100,1619716200000
2021-04-29 17:14:00+00:00,18.95,18.95,18.91,18.91,700,1619716440000
2021-04-29 17:15:00+00:00,18.95,18.95,18.95,18.95,150,1619716500000
2021-04-29 17:16:00+00:00,18.93,18.93,18.93,18.93,100,1619716560000
2021-04-29 17:18:00+00:00,18.95,18.95,18.95,18.95,265,1619716680000
2021-04-29 17:19:00+00:00,18.95,18.95,18.95,18.95,100,1619716740000
2021-04-29 17:20:00+00:00,18.93,18.93,18.93,18.93,100,1619716800000
2021-04-29 17:22:00+00:00,18.93,18.93,18.93,18.93,100,1619716920000
2021-04-29 17:24:00+00:00,18.95,18.95,18.95,18.95,265,1619717040000
2021-04-29 17:25:00+00:00,18.93,18.95,18.93,18.95,904,1619717100000
2021-04-29 17:26:00+00:00,18.95,18.95,18.95,18.95,200,1619717160000
2021-04-29 17:28:00+00:00,18.93,18.93,18.93,18.93,200,1619717280000
2021-04-29 17:30:00+00:00,18.91,18.91,18.91,18.91,100,1619717400000
2021-04-29 17:35:00+00:00,19.0,19.0,19.0,19.0,2600,1619717700000
2021-04-29 17:37:00+00:00,19.0,19.0,19.0,19.0,600,1619717820000
2021-04-29 17:38:00+00:00,19.0,19.0,19.0,19.0,1162,1619717880000
2021-04-29 17:41:00+00:00,19.0,19.0,18.96,18.96,2141,1619718060000
2021-04-29 17:50:00+00:00,18.94,18.94,18.94,18.94,700,1619718600000
2021-04-29 17:53:00+00:00,18.91,18.91,18.91,18.91,250,1619718780000
2021-04-29 17:54:00+00:00,18.94,18.94,18.94,18.94,525,1619718840000
2021-04-29 17:55:00+00:00,18.91,18.91,18.8,18.8,5693,1619718900000
2021-04-29 18:00:00+00:00,18.9,18.9,18.9,18.9,265,1619719200000
2021-04-29 18:01:00+00:00,18.8,18.9,18.8,18.9,232,1619719260000
2021-04-29 18:03:00+00:00,18.845,18.845,18.845,18.845,100,1619719380000
2021-04-29 18:04:00+00:00,18.89,18.89,18.89,18.89,500,1619719440000
2021-04-29 18:05:00+00:00,18.89,18.89,18.89,18.89,100,1619719500000
2021-04-29 18:06:00+00:00,18.89,18.89,18.89,18.89,1000,1619719560000
2021-04-29 18:07:00+00:00,18.81,18.81,18.81,18.81,100,1619719620000
2021-04-29 18:08:00+00:00,18.81,18.89,18.81,18.89,500,1619719680000
2021-04-29 18:09:00+00:00,18.89,18.89,18.89,18.89,6006,1619719740000
2021-04-29 18:12:00+00:00,18.89,18.89,18.89,18.89,250,1619719920000
