date,low_price,high_price,close_price,open_price,volume
2021-03-30 00:05:00,1823.96,1826.49,1823.97,1826.33,90.32261408
2021-03-30 00:06:00,1823.55,1824.99,1824.12,1823.97,139.04043763
2021-03-30 00:07:00,1821.12,1823.98,1821.45,1823.98,58.30036221
2021-03-30 00:08:00,1817.03,1821.51,1817.26,1821.45,310.04558038
2021-03-30 00:09:00,1815.54,1817.28,1815.55,1817.28,207.40231395
2021-03-30 00:10:00,1813.98,1817.82,1814.04,1815.53,104.57668256
2021-03-30 00:11:00,1812.61,1814.69,1812.78,1814.04,37.1435242
2021-03-30 00:12:00,1811.2,1813.63,1811.71,1812.92,194.05308252
2021-03-30 00:13:00,1811.85,1817.1,1814.96,1811.85,112.89226793
2021-03-30 00:14:00,1812.12,1815.36,1813.24,1814.89,253.50724945
2021-03-30 00:15:00,1811.09,1813.24,1811.1,1813.24,116.19893118
2021-03-30 00:16:00,1811.09,1812.86,1811.99,1811.1,106.98689378
2021-03-30 00:17:00,1810.19,1812.0,1810.2,1812.0,110.21524809
2021-03-30 00:18:00,1809.09,1812.0,1811.99,1810.2,87.58507436
2021-03-30 00:19:00,1811.67,1811.99,1811.83,1811.99,28.21638865
2021-03-30 00:20:00,1809.69,1812.09,1810.8,1811.82,97.2114298
2021-03-30 00:21:00,1810.97,1813.4,1813.4,1810.99,55.34095795
2021-03-30 00:22:00,1811.99,1813.92,1812.87,1813.4,44.31143022
2021-03-30 00:23:00,1812.68,1814.29,1814.11,1812.88,76.21310959
2021-03-30 00:24:00,1814.1,1816.93,1816.93,1814.11,74.48394473
2021-03-30 00:25:00,1816.93,1819.5,1817.9,1816.93,344.93631129
2021-03-30 00:26:00,1814.34,1818.28,1814.34,1818.28,138.8993347
2021-03-30 00:27:00,1813.07,1816.08,1816.08,1814.11,135.14996389
2021-03-30 00:28:00,1813.24,1815.91,1814.23,1815.87,80.33432714
2021-03-30 00:29:00,1812.29,1814.68,1813.86,1814.23,53.24634922
2021-03-30 00:30:00,1811.61,1813.86,1812.65,1813.85,52.04489124
2021-03-30 00:31:00,1812.2,1814.15,1813.85,1812.65,26.02095501
2021-03-30 00:32:00,1813.53,1814.76,1813.63,1813.85,38.63734025
2021-03-30 00:33:00,1811.76,1813.92,1811.77,1813.91,53.53475263
2021-03-30 00:34:00,1811.71,1813.27,1812.43,1811.77,68.30443954
2021-03-30 00:35:00,1812.72,1813.97,1813.58,1812.73,56.91254062
2021-03-30 00:36:00,1813.59,1816.0,1815.61,1813.59,37.71273326
2021-03-30 00:37:00,1813.91,1815.57,1814.17,1815.54,132.61630853
2021-03-30 00:38:00,1814.0,1816.0,1814.23,1814.77,99.11145475
2021-03-30 00:39:00,1813.75,1814.45,1813.77,1814.02,59.53099643
2021-03-30 00:40:00,1813.49,1815.41,1813.91,1813.77,77.62781257
2021-03-30 00:41:00,1813.29,1814.02,1813.48,1813.68,34.05445363
2021-03-30 00:42:00,1812.6,1814.18,1813.23,1813.42,72.31741716
2021-03-30 00:43:00,1813.07,1813.89,1813.44,1813.07,36.8762376
2021-03-30 00:44:00,1813.2,1814.25,1814.24,1813.44,29.79551256
2021-03-30 00:45:00,1812.71,1814.25,1812.71,1814.25,42.51500084
2021-03-30 00:46:00,1812.45,1813.37,1812.81,1812.85,31.82934541
2021-03-30 00:47:00,1812.27,1812.96,1812.27,1812.77,48.22254171
2021-03-30 00:48:00,1811.51,1812.97,1812.52,1812.01,26.10641406
2021-03-30 00:49:00,1811.77,1813.12,1811.78,1812.51,38.96032767
2021-03-30 00:50:00,1810.0,1812.36,1810.0,1811.78,56.36935903
2021-03-30 00:51:00,1809.86,1810.97,1810.61,1810.02,46.63376806
2021-03-30 00:52:00,1809.65,1810.61,1809.65,1810.6,43.8590817
2021-03-30 00:53:00,1809.65,1811.17,1809.87,1809.66,46.44041587
2021-03-30 00:54:00,1809.61,1810.77,1809.75,1810.0,68.26543918
2021-03-30 00:55:00,1806.57,1810.1,1809.36,1809.76,340.52643272
2021-03-30 00:56:00,1809.14,1810.85,1810.75,1809.22,59.56843723
2021-03-30 00:57:00,1810.01,1810.71,1810.02,1810.59,37.79265877
2021-03-30 00:58:00,1810.01,1811.34,1810.02,1810.02,156.02420514
2021-03-30 00:59:00,1809.06,1810.02,1809.07,1810.01,62.64019801
2021-03-30 01:00:00,1808.55,1809.07,1809.07,1809.07,89.03524392
2021-03-30 01:01:00,1807.75,1809.2,1807.76,1809.07,153.97788398
2021-03-30 01:02:00,1807.75,1810.0,1809.88,1807.76,118.42697453
2021-03-30 01:03:00,1809.36,1810.02,1809.38,1809.86,70.61701243
2021-03-30 01:04:00,1808.52,1809.37,1808.96,1809.37,76.62184381
2021-03-30 01:05:00,1807.89,1808.96,1808.12,1808.86,131.55247538
2021-03-30 01:06:00,1807.65,1808.36,1807.67,1808.28,69.36487478
2021-03-30 01:07:00,1807.79,1808.57,1808.35,1807.79,67.19672101
2021-03-30 01:08:00,1806.26,1808.36,1806.96,1808.35,50.30002102
2021-03-30 01:09:00,1806.37,1806.84,1806.74,1806.84,78.126122
2021-03-30 01:10:00,1806.74,1810.62,1809.56,1806.74,265.18902234
2021-03-30 01:11:00,1809.41,1810.15,1809.83,1809.57,115.17308047
2021-03-30 01:12:00,1809.71,1810.64,1810.56,1809.82,79.53895555
2021-03-30 01:13:00,1809.0,1811.85,1809.0,1810.46,113.05812417
2021-03-30 01:14:00,1808.99,1810.32,1810.16,1809.0,68.08185222
2021-03-30 01:15:00,1807.55,1810.16,1807.55,1810.16,87.61162344
2021-03-30 01:16:00,1807.48,1809.48,1809.48,1807.49,60.25460467
2021-03-30 01:17:00,1807.06,1809.47,1807.3,1809.47,37.61429123
2021-03-30 01:18:00,1807.01,1807.68,1807.01,1807.31,152.4267383
2021-03-30 01:19:00,1806.0,1807.01,1806.02,1807.0,104.74387491
2021-03-30 01:20:00,1806.0,1806.96,1806.33,1806.01,305.64583099
2021-03-30 01:21:00,1805.55,1806.63,1805.56,1806.33,118.51903681
2021-03-30 01:22:00,1805.27,1805.64,1805.63,1805.56,83.31299778
2021-03-30 01:23:00,1805.63,1806.96,1805.85,1805.63,171.17314631
2021-03-30 01:24:00,1805.18,1805.87,1805.86,1805.57,225.96145187
2021-03-30 01:25:00,1805.52,1805.87,1805.53,1805.86,51.87458849
2021-03-30 01:26:00,1803.78,1805.71,1803.78,1805.63,61.1691162
2021-03-30 01:27:00,1802.91,1805.67,1805.67,1803.78,263.03532538
2021-03-30 01:28:00,1805.66,1806.96,1806.41,1805.67,231.33809285
2021-03-30 01:29:00,1803.81,1806.38,1803.84,1806.37,39.15812436
2021-03-30 01:30:00,1802.5,1803.84,1802.55,1803.84,48.78143971
2021-03-30 01:31:00,1801.25,1802.55,1802.07,1802.54,170.07343626
2021-03-30 01:32:00,1801.87,1803.84,1803.46,1802.01,72.19549518
2021-03-30 01:33:00,1801.94,1803.46,1801.99,1803.46,55.2847561
2021-03-30 01:34:00,1802.0,1803.91,1803.4,1802.0,65.62887578
2021-03-30 01:35:00,1802.81,1803.44,1802.89,1803.44,69.1069572
2021-03-30 01:36:00,1802.82,1803.21,1802.83,1802.9,37.10080153
2021-03-30 01:37:00,1801.0,1802.98,1802.77,1802.82,52.16392992
2021-03-30 01:38:00,1802.25,1803.27,1802.4,1802.77,71.11054951
2021-03-30 01:39:00,1801.87,1802.5,1802.5,1802.4,122.3283873
2021-03-30 01:40:00,1802.49,1803.41,1803.01,1802.5,102.23482324
2021-03-30 01:41:00,1802.57,1804.07,1802.58,1803.3,31.16871096
2021-03-30 01:42:00,1801.88,1803.33,1802.13,1802.68,43.72503424
2021-03-30 01:43:00,1802.06,1803.81,1803.25,1802.14,87.04701948
2021-03-30 01:44:00,1800.0,1803.25,1800.0,1803.25,267.01606516
2021-03-30 01:45:00,1798.92,1803.4,1803.06,1800.01,272.1688549
2021-03-30 01:46:00,1800.88,1804.19,1803.02,1803.02,479.62490225
2021-03-30 01:47:00,1802.81,1805.29,1804.19,1802.81,198.3022739
2021-03-30 01:48:00,1803.57,1805.48,1805.1,1804.05,181.93069733
2021-03-30 01:49:00,1805.08,1807.3,1807.3,1805.08,81.26573249
2021-03-30 01:50:00,1806.26,1808.95,1808.71,1807.3,107.60229171
2021-03-30 01:51:00,1806.47,1809.74,1807.12,1808.6,66.7996526
2021-03-30 01:52:00,1806.6,1807.62,1806.66,1806.95,28.61129074
2021-03-30 01:53:00,1806.33,1806.99,1806.5,1806.67,54.98094475
2021-03-30 01:54:00,1804.48,1806.33,1804.48,1806.33,23.58224365
2021-03-30 01:55:00,1804.14,1805.74,1805.71,1804.42,59.10572261
2021-03-30 01:56:00,1805.03,1805.72,1805.56,1805.72,40.22295997
2021-03-30 01:57:00,1805.37,1806.59,1806.58,1805.44,93.89586842
2021-03-30 01:58:00,1804.76,1806.58,1805.32,1806.58,52.72056704
2021-03-30 01:59:00,1803.3,1806.56,1805.99,1805.13,297.68924788
2021-03-30 02:00:00,1801.97,1806.0,1802.56,1805.99,60.2309654
2021-03-30 02:01:00,1801.19,1802.42,1802.0,1802.15,76.13338066
2021-03-30 02:02:00,1800.88,1802.0,1801.39,1802.0,26.84941514
2021-03-30 02:03:00,1798.93,1801.32,1798.94,1801.28,193.95952522
2021-03-30 02:04:00,1795.87,1798.91,1796.88,1798.91,264.54975608
2021-03-30 02:05:00,1796.38,1800.74,1800.1,1796.89,158.47024822
2021-03-30 02:06:00,1793.06,1799.9,1795.19,1799.9,462.1405153
2021-03-30 02:07:00,1794.53,1796.36,1796.36,1795.31,274.08688112
2021-03-30 02:08:00,1795.37,1796.68,1795.99,1796.46,40.49561721
2021-03-30 02:09:00,1794.9,1796.13,1795.23,1796.0,145.17284976
2021-03-30 02:10:00,1795.16,1797.78,1797.46,1795.22,98.13122551
2021-03-30 02:11:00,1797.01,1798.35,1797.99,1797.09,122.38901799
2021-03-30 02:12:00,1795.82,1798.56,1795.99,1798.0,47.70368153
2021-03-30 02:13:00,1795.78,1797.6,1797.08,1796.0,194.53392147
2021-03-30 02:14:00,1796.69,1797.08,1796.74,1797.08,95.08671412
2021-03-30 02:15:00,1792.65,1796.82,1792.65,1796.82,112.29522387
2021-03-30 02:16:00,1789.67,1793.55,1793.55,1792.62,728.69531996
2021-03-30 02:17:00,1793.38,1794.94,1794.93,1793.45,57.76490434
2021-03-30 02:18:00,1793.33,1795.84,1795.74,1794.94,76.00530428
2021-03-30 02:19:00,1795.27,1796.0,1795.28,1795.74,69.02408675
2021-03-30 02:20:00,1793.52,1795.62,1793.81,1795.27,35.0311555
2021-03-30 02:21:00,1792.48,1795.37,1795.36,1793.8,259.77725199
2021-03-30 02:22:00,1794.5,1796.33,1794.58,1795.36,106.62884915
2021-03-30 02:23:00,1792.79,1794.68,1793.34,1794.58,117.20691739
2021-03-30 02:24:00,1793.06,1794.65,1793.78,1793.42,37.56396563
2021-03-30 02:25:00,1793.29,1795.96,1794.97,1793.75,87.00854583
2021-03-30 02:26:00,1793.5,1794.97,1793.51,1794.97,49.67412028
2021-03-30 02:27:00,1792.06,1794.1,1793.94,1793.51,21.42386558
2021-03-30 02:28:00,1793.15,1796.0,1794.79,1793.92,75.00587699
2021-03-30 02:29:00,1794.34,1795.31,1795.0,1794.8,49.24920219
2021-03-30 02:30:00,1793.01,1794.81,1793.28,1794.8,35.44580655
2021-03-30 02:31:00,1792.75,1793.77,1793.29,1793.4,54.53721729
2021-03-30 02:32:00,1790.55,1793.2,1791.56,1793.2,91.17696792
2021-03-30 02:33:00,1790.42,1791.63,1790.61,1791.42,69.16099281
2021-03-30 02:34:00,1789.04,1790.89,1790.89,1790.61,197.76923671
2021-03-30 02:35:00,1789.7,1791.46,1790.99,1790.81,47.98787525
2021-03-30 02:36:00,1787.5,1791.0,1787.5,1791.0,90.21075565
2021-03-30 02:37:00,1786.03,1787.73,1787.25,1787.51,65.53181692
2021-03-30 02:38:00,1786.5,1791.13,1790.78,1787.26,102.34586458
2021-03-30 02:39:00,1788.24,1792.23,1790.49,1790.22,220.02630307
2021-03-30 02:40:00,1789.5,1790.96,1789.57,1790.23,105.09290632
2021-03-30 02:41:00,1788.35,1790.5,1788.4,1789.85,69.61438897
2021-03-30 02:42:00,1788.32,1789.77,1789.76,1788.39,35.180539
2021-03-30 02:43:00,1785.83,1789.77,1787.5,1789.77,93.19562974
2021-03-30 02:44:00,1787.19,1794.45,1794.25,1787.23,94.49788085
2021-03-30 02:45:00,1790.42,1794.26,1790.42,1794.26,109.83082612
2021-03-30 02:46:00,1789.61,1790.84,1790.19,1790.43,46.77452314
2021-03-30 02:47:00,1790.14,1791.82,1790.52,1790.18,71.64493999
2021-03-30 02:48:00,1790.07,1791.5,1790.4,1790.25,54.04675121
2021-03-30 02:49:00,1789.3,1790.41,1789.61,1790.4,64.11196002
2021-03-30 02:50:00,1789.61,1791.6,1790.4,1789.61,88.46499518
2021-03-30 02:51:00,1787.31,1790.81,1788.18,1790.39,109.32444672
2021-03-30 02:52:00,1785.8,1789.05,1788.27,1788.18,100.98060465
2021-03-30 02:53:00,1788.05,1790.31,1789.43,1788.05,134.42221541
2021-03-30 02:54:00,1787.23,1789.44,1787.44,1789.43,79.19282991
2021-03-30 02:55:00,1786.81,1788.45,1786.82,1787.07,51.0229256
2021-03-30 02:56:00,1786.87,1788.46,1787.67,1787.21,27.83275083
2021-03-30 02:57:00,1787.67,1792.18,1791.1,1787.67,97.71153564
2021-03-30 02:58:00,1790.47,1791.47,1790.75,1790.72,124.07267332
2021-03-30 02:59:00,1788.56,1793.05,1792.66,1790.48,78.82241646
2021-03-30 03:00:00,1790.9,1792.48,1791.52,1792.48,73.34932901
2021-03-30 03:01:00,1790.54,1791.64,1790.68,1791.5,35.48957293
2021-03-30 03:02:00,1789.95,1791.2,1791.19,1790.68,43.72959127
2021-03-30 03:03:00,1790.8,1793.84,1792.6,1791.2,104.71330144
2021-03-30 03:04:00,1791.77,1792.67,1791.77,1792.37,21.50578441
2021-03-30 03:05:00,1791.97,1793.61,1793.55,1791.97,70.24742741
2021-03-30 03:06:00,1793.01,1794.82,1793.63,1793.56,64.92050636
2021-03-30 03:07:00,1793.59,1795.1,1794.91,1793.63,31.07953269
2021-03-30 03:08:00,1794.9,1797.03,1797.03,1794.91,74.21456042
2021-03-30 03:09:00,1796.31,1797.94,1797.39,1797.01,126.20303694
2021-03-30 03:10:00,1796.17,1797.39,1797.18,1796.95,41.945235
2021-03-30 03:11:00,1796.93,1797.18,1797.17,1797.17,45.02680553
2021-03-30 03:12:00,1797.17,1797.57,1797.56,1797.18,23.95859666
2021-03-30 03:13:00,1797.56,1799.23,1799.13,1797.56,34.52426171
2021-03-30 03:14:00,1798.83,1801.5,1798.84,1799.12,112.51543981
2021-03-30 03:15:00,1798.86,1800.77,1799.25,1799.04,66.57214243
2021-03-30 03:16:00,1796.39,1799.25,1796.81,1799.25,68.80444285
2021-03-30 03:17:00,1795.05,1797.13,1795.41,1796.61,54.40067172
2021-03-30 03:18:00,1793.34,1795.74,1793.37,1795.6,132.35302172
2021-03-30 03:19:00,1792.41,1794.38,1793.14,1793.37,37.7456111
2021-03-30 03:20:00,1791.47,1793.59,1791.55,1793.47,49.66530118
2021-03-30 03:21:00,1791.32,1793.45,1793.45,1791.32,47.08291001
2021-03-30 03:22:00,1792.33,1796.25,1795.68,1793.45,108.12895926
2021-03-30 03:23:00,1793.52,1795.7,1795.44,1795.68,24.41047393
2021-03-30 03:24:00,1795.0,1795.7,1795.56,1795.48,31.67941739
2021-03-30 03:25:00,1793.65,1795.56,1794.2,1795.55,28.87031393
2021-03-30 03:26:00,1793.5,1794.31,1794.06,1794.21,115.66583707
2021-03-30 03:27:00,1793.3,1794.41,1794.41,1794.09,88.87020411
2021-03-30 03:28:00,1794.11,1795.56,1795.5,1794.41,49.91051323
2021-03-30 03:29:00,1794.69,1796.49,1796.31,1795.16,148.04838613
2021-03-30 03:30:00,1793.7,1796.31,1793.97,1796.31,59.46201691
2021-03-30 03:31:00,1793.71,1795.1,1794.83,1793.72,40.5544879
2021-03-30 03:32:00,1794.82,1796.31,1796.3,1794.82,74.92708084
2021-03-30 03:33:00,1796.23,1796.9,1796.9,1796.31,33.22211543
2021-03-30 03:34:00,1795.82,1797.1,1796.76,1796.9,66.66338184
2021-03-30 03:35:00,1796.75,1798.93,1798.92,1796.76,99.21077014
2021-03-30 03:36:00,1797.45,1798.92,1798.84,1798.92,40.40937976
2021-03-30 03:37:00,1798.84,1800.45,1799.36,1798.84,57.82095111
2021-03-30 03:38:00,1796.76,1799.37,1797.02,1799.37,148.25247318
2021-03-30 03:39:00,1796.33,1797.52,1796.33,1797.08,22.65858381
2021-03-30 03:40:00,1796.05,1796.8,1796.25,1796.34,28.38496634
2021-03-30 03:41:00,1796.25,1797.46,1797.31,1796.25,67.84865591
2021-03-30 03:42:00,1793.49,1797.18,1795.59,1797.18,58.58832605
2021-03-30 03:43:00,1795.44,1797.46,1796.37,1795.91,61.39447655
2021-03-30 03:44:00,1796.37,1797.46,1797.46,1796.37,98.10312206
2021-03-30 03:45:00,1796.06,1797.46,1796.21,1797.46,47.81951261
2021-03-30 03:46:00,1796.21,1797.17,1796.82,1796.21,54.79451787
2021-03-30 03:47:00,1796.82,1799.25,1798.29,1796.82,76.54270203
2021-03-30 03:48:00,1796.36,1798.22,1797.81,1798.22,95.48745699
2021-03-30 03:49:00,1797.43,1798.02,1797.51,1797.75,146.62726193
2021-03-30 03:50:00,1794.95,1797.42,1795.83,1797.42,123.37444553
2021-03-30 03:51:00,1793.77,1795.98,1793.78,1795.68,123.07819712
2021-03-30 03:52:00,1793.76,1795.01,1794.48,1793.78,184.82896413
2021-03-30 03:53:00,1793.0,1794.5,1793.44,1794.48,32.33089983
2021-03-30 03:54:00,1788.06,1794.9,1793.0,1793.45,908.19899343
2021-03-30 03:55:00,1792.99,1793.73,1793.55,1793.0,98.61852323
2021-03-30 03:56:00,1793.59,1795.74,1795.61,1793.61,87.125796
2021-03-30 03:57:00,1793.65,1795.73,1793.88,1795.6,50.54948217
2021-03-30 03:58:00,1792.95,1794.08,1794.08,1793.88,70.56336078
2021-03-30 03:59:00,1794.08,1795.27,1794.86,1794.08,22.14280472
2021-03-30 04:00:00,1790.51,1794.81,1790.53,1794.8,90.55545623
2021-03-30 04:01:00,1786.37,1791.16,1787.33,1791.04,275.11041179
2021-03-30 04:02:00,1785.77,1788.93,1788.63,1787.34,61.53716232
2021-03-30 04:03:00,1786.67,1788.63,1787.9,1788.63,104.30993696
2021-03-30 04:04:00,1787.59,1788.72,1788.36,1787.89,20.75581821
2021-03-30 04:05:00,1788.35,1790.04,1788.69,1788.35,120.66372832
2021-03-30 04:06:00,1787.99,1791.03,1790.81,1788.69,169.75897317
2021-03-30 04:07:00,1790.81,1792.79,1791.52,1790.81,50.89152325
2021-03-30 04:08:00,1791.54,1795.19,1794.71,1791.54,54.70053372
2021-03-30 04:09:00,1794.27,1795.62,1795.62,1794.71,29.87584336
2021-03-30 04:10:00,1794.15,1795.99,1794.33,1795.91,61.39629584
2021-03-30 04:11:00,1793.11,1794.85,1793.91,1794.85,29.68838427
2021-03-30 04:12:00,1792.63,1793.91,1793.17,1793.91,35.08316831
2021-03-30 04:13:00,1793.0,1794.02,1793.02,1793.16,23.05747158
2021-03-30 04:14:00,1792.63,1793.47,1792.64,1793.01,25.47807415
2021-03-30 04:15:00,1788.2,1792.51,1788.2,1792.5,47.3462683
2021-03-30 04:16:00,1788.01,1789.78,1789.11,1788.32,158.10510307
2021-03-30 04:17:00,1788.57,1789.78,1788.97,1789.02,26.52909794
2021-03-30 04:18:00,1788.97,1791.61,1790.89,1788.98,34.44869332
2021-03-30 04:19:00,1790.48,1793.02,1793.02,1790.89,90.89292759
2021-03-30 04:20:00,1792.91,1794.99,1794.6,1793.02,36.01793469
2021-03-30 04:21:00,1793.14,1794.61,1793.92,1794.44,19.77938252
2021-03-30 04:22:00,1793.02,1793.77,1793.07,1793.77,38.01238441
2021-03-30 04:23:00,1792.53,1794.44,1792.77,1793.2,32.57639078
2021-03-30 04:24:00,1792.5,1794.39,1793.63,1792.77,25.51394938
2021-03-30 04:25:00,1793.62,1795.31,1795.3,1793.63,73.34422551
2021-03-30 04:26:00,1795.29,1796.89,1796.27,1795.3,19.32755508
2021-03-30 04:27:00,1795.3,1798.94,1798.94,1796.33,120.5044494
2021-03-30 04:28:00,1798.0,1800.0,1799.51,1798.94,67.4087969
2021-03-30 04:29:00,1798.01,1799.99,1799.84,1799.62,46.38973751
2021-03-30 04:30:00,1797.83,1799.99,1798.15,1799.84,36.72498094
2021-03-30 04:31:00,1797.31,1798.27,1797.34,1798.05,40.17292533
2021-03-30 04:32:00,1796.27,1797.6,1796.74,1797.34,68.45520736
2021-03-30 04:33:00,1796.31,1796.74,1796.5,1796.74,11.96034338
2021-03-30 04:34:00,1796.12,1797.26,1796.12,1796.49,24.36286719
2021-03-30 04:35:00,1796.0,1796.86,1796.33,1796.12,84.96479877
2021-03-30 04:36:00,1796.08,1796.46,1796.35,1796.33,88.67926277
2021-03-30 04:37:00,1796.28,1797.38,1796.66,1796.34,100.46958103
2021-03-30 04:38:00,1796.66,1800.9,1800.9,1796.66,148.43070303
2021-03-30 04:39:00,1800.33,1801.92,1801.92,1800.9,167.3309277
2021-03-30 04:40:00,1801.3,1801.92,1801.49,1801.92,50.47930887
2021-03-30 04:41:00,1799.57,1801.49,1799.57,1801.49,41.44005861
2021-03-30 04:42:00,1799.38,1801.78,1801.78,1799.38,73.56833444
2021-03-30 04:43:00,1800.66,1801.92,1800.66,1801.92,45.92007091
2021-03-30 04:44:00,1800.07,1801.88,1801.84,1800.46,54.29226891
2021-03-30 04:45:00,1799.46,1801.7,1800.3,1801.41,71.28519451
2021-03-30 04:46:00,1800.1,1801.88,1801.62,1800.3,68.53764795
2021-03-30 04:47:00,1801.17,1805.92,1804.62,1801.75,135.40271706
2021-03-30 04:48:00,1804.55,1806.31,1806.31,1804.96,70.67538909
2021-03-30 04:49:00,1805.47,1811.72,1811.72,1806.33,267.76836757
2021-03-30 04:50:00,1807.24,1812.47,1807.35,1811.72,192.62479163
2021-03-30 04:51:00,1806.6,1807.86,1806.6,1807.09,81.63223452
2021-03-30 04:52:00,1806.69,1808.02,1806.91,1806.69,60.49588336
2021-03-30 04:53:00,1806.63,1807.77,1806.67,1806.91,45.72027133
2021-03-30 04:54:00,1805.17,1806.76,1805.3,1806.68,165.1184837
2021-03-30 04:55:00,1805.34,1806.6,1805.96,1805.44,80.53148379
2021-03-30 04:56:00,1805.5,1806.41,1806.27,1805.95,25.63502685
2021-03-30 04:57:00,1805.0,1806.27,1805.01,1806.27,30.32122503
2021-03-30 04:58:00,1802.86,1805.01,1803.09,1805.01,171.32930543
2021-03-30 04:59:00,1802.07,1804.26,1802.29,1803.09,80.15976053
2021-03-30 05:00:00,1800.67,1802.3,1800.67,1802.29,141.25861067
2021-03-30 05:01:00,1799.72,1800.67,1800.57,1800.66,95.34584213
2021-03-30 05:02:00,1800.57,1801.22,1800.9,1800.58,74.24030149
2021-03-30 05:03:00,1801.1,1804.12,1802.4,1801.1,74.36316811
2021-03-30 05:04:00,1802.14,1802.4,1802.26,1802.4,34.01265541
2021-03-30 05:05:00,1802.26,1803.22,1803.22,1802.27,48.63615553
2021-03-30 05:06:00,1802.31,1803.22,1802.78,1803.21,38.18573347
2021-03-30 05:07:00,1801.14,1802.51,1801.15,1802.5,61.19826671
2021-03-30 05:08:00,1800.68,1801.75,1800.85,1801.46,47.1885467
2021-03-30 05:09:00,1799.21,1801.53,1800.13,1800.85,46.23990659
2021-03-30 05:10:00,1799.01,1799.94,1799.01,1799.94,31.07486863
2021-03-30 05:11:00,1799.0,1799.8,1799.38,1799.01,35.9287962
2021-03-30 05:12:00,1797.42,1799.38,1797.99,1799.38,32.00047882
2021-03-30 05:13:00,1797.59,1798.23,1798.16,1797.59,39.00454179
2021-03-30 05:14:00,1797.32,1799.38,1797.53,1798.22,42.06214127
2021-03-30 05:15:00,1796.88,1798.82,1798.82,1797.64,119.59665205
2021-03-30 05:16:00,1798.6,1801.06,1801.06,1798.82,75.13679892
2021-03-30 05:17:00,1798.6,1800.83,1798.98,1800.83,33.51825306
2021-03-30 05:18:00,1797.32,1798.89,1798.24,1798.89,26.67431474
2021-03-30 05:19:00,1797.27,1798.51,1798.5,1798.51,39.68630121
2021-03-30 05:20:00,1797.63,1798.4,1798.15,1798.4,18.5927185
2021-03-30 05:21:00,1798.1,1798.34,1798.34,1798.14,81.78764117
2021-03-30 05:22:00,1798.34,1799.98,1799.97,1798.34,20.17355548
2021-03-30 05:23:00,1798.8,1799.97,1799.0,1799.97,62.72262104
2021-03-30 05:24:00,1798.65,1799.52,1799.36,1799.01,21.91460598
2021-03-30 05:25:00,1798.99,1799.75,1799.55,1799.25,31.89514636
2021-03-30 05:26:00,1799.26,1799.7,1799.26,1799.7,20.88023591
2021-03-30 05:27:00,1799.25,1799.66,1799.53,1799.26,13.75541155
2021-03-30 05:28:00,1798.93,1799.66,1799.23,1799.66,20.93735092
2021-03-30 05:29:00,1799.23,1801.32,1801.18,1799.23,64.83941258
2021-03-30 05:30:00,1800.02,1801.32,1800.02,1801.18,42.71532096
2021-03-30 05:31:00,1800.0,1800.6,1800.59,1800.02,27.25141989
2021-03-30 05:32:00,1800.24,1800.6,1800.48,1800.6,8.74334668
2021-03-30 05:33:00,1800.47,1801.32,1801.31,1800.48,30.65684673
2021-03-30 05:34:00,1801.32,1803.24,1802.89,1801.32,44.85516857
2021-03-30 05:35:00,1803.0,1804.53,1804.26,1803.01,54.76506962
2021-03-30 05:36:00,1804.13,1804.49,1804.37,1804.21,22.04175945
2021-03-30 05:37:00,1803.74,1806.09,1806.09,1804.37,47.97479408
2021-03-30 05:38:00,1806.06,1807.87,1807.47,1806.07,33.42501628
2021-03-30 05:39:00,1805.45,1807.47,1807.05,1807.46,71.51468472
2021-03-30 05:40:00,1804.92,1806.76,1805.64,1806.75,21.74125434
2021-03-30 05:41:00,1803.67,1805.32,1804.64,1805.32,30.50153132
2021-03-30 05:42:00,1804.32,1805.32,1804.32,1804.5,7.37919746
2021-03-30 05:43:00,1803.94,1804.62,1804.54,1804.39,18.99098899
2021-03-30 05:44:00,1804.53,1804.63,1804.62,1804.53,13.66678298
2021-03-30 05:45:00,1803.37,1804.63,1803.51,1804.62,25.78651525
2021-03-30 05:46:00,1802.69,1803.54,1802.69,1803.51,18.91287624
2021-03-30 05:47:00,1802.23,1802.62,1802.34,1802.42,16.79336434
2021-03-30 05:48:00,1802.36,1802.7,1802.67,1802.62,22.53764895
2021-03-30 05:49:00,1802.25,1803.12,1803.04,1802.67,124.0670398
2021-03-30 05:50:00,1800.33,1803.04,1800.33,1803.04,30.72356878
2021-03-30 05:51:00,1800.32,1801.58,1801.58,1800.33,143.42535018
2021-03-30 05:52:00,1801.72,1802.2,1801.72,1802.1,16.20811394
2021-03-30 05:53:00,1801.42,1802.53,1802.39,1801.42,28.7063583
